id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1440854,2024-02-26T16:47:31.192742Z,2024-02-26,en-US,privacy-and-security,privacy-and-security_1;,Homer712,Thunderbird Spam Filters Question,https://support.mozilla.org/questions/1440854,,,,,,m:gmail;m:yahooemail,,,,18,true,2.47,True,Googlethunderbird.
1440855,2024-02-26T17:03:53.240737Z,2024-02-26,en-US,troubleshooting,fix-problems;,vizion3,Intel Macbook Sorty by threaded not working v115.8.0 64 bit,https://support.mozilla.org/questions/1440855,,,,,,,,,,1,false,,False,
1440856,2024-02-26T17:04:35.437604Z,2024-02-26,pt-BR,other,other;,ti9,Problema em acessar e-mail recuperado no Thunderbird,https://support.mozilla.org/questions/1440856,,,,,,,,,,0,false,,False,
1440858,2024-02-26T17:29:03.265010Z,2024-02-26,pt-BR,troubleshooting,fix-problems;,gustavo.mazzolli,Email perde Configuração/ Formatação após ser arquvido,https://support.mozilla.org/questions/1440858,,,,,,,,,,0,false,,False,
1440861,2024-02-26T18:11:51.729418Z,2024-02-26,en-US,troubleshooting,fix-problems;,windows10.laptop,"Thunderbird error ""unable to write email to the mailbox"" - since 115.8.0",https://support.mozilla.org/questions/1440861,,,,,,,,proto:imap;proto:pop,,2,true,154.99,False,
1440862,2024-02-26T18:21:25.896196Z,2024-02-26,en-US,troubleshooting,fix-problems;,smbetz,Can't download messages since installation of latest Thunderbird,https://support.mozilla.org/questions/1440862,,,,,,,,,,7,true,0.62,True,smbetz
1440868,2024-02-26T19:03:45.247163Z,2024-02-26,en-US,settings,customize;,CarlPonder,"Microsoft Defender ""Dynamic Delivery"" is chopping off attachments",https://support.mozilla.org/questions/1440868,,,,,,,,proto:imap,av:defender,2,false,,False,
1440870,2024-02-26T19:10:54.885028Z,2024-02-26,en-US,troubleshooting,fix-problems;,crimsontreeproducts,My email continually downloads emails,https://support.mozilla.org/questions/1440870,,,,,,,,,,2,true,0.74,False,
1440873,2024-02-26T19:48:16.183477Z,2024-02-26,en-US,troubleshooting,fix-problems;,jhandi.m,GMAIL DRAFT NOT DELETING AUTOMATICALLY AFTER SENDING EMAIL,https://support.mozilla.org/questions/1440873,os:windows,,,,,m:gmail,,,,1,true,153.0,False,
1440877,2024-02-26T20:43:14.403300Z,2024-02-26,en-US,calendar,calendar;,spam38,How to set event timezone in calendar?,https://support.mozilla.org/questions/1440877,,,,,,,,,,5,true,2.5,True,spam38
1440878,2024-02-26T20:48:13.159776Z,2024-02-26,en-US,troubleshooting,fix-problems;,dibertruth,Why am I not able to receive emails through my thunderbird acct?,https://support.mozilla.org/questions/1440878,,,,,,,isp:centurylink,,,1,true,0.26,False,
1440879,2024-02-26T20:59:19.464202Z,2024-02-26,en-US,settings,customize;,emru.altu,How to customise or change the color of unread messages?,https://support.mozilla.org/questions/1440879,os:linux,,,,,,,,,3,true,2.09,True,sfhowes
1440880,2024-02-26T21:03:34.552408Z,2024-02-26,en-US,installation-and-updates,download-and-install_1;,beachgrob,Missing emails,https://support.mozilla.org/questions/1440880,os:windows,,,,,,,,,2,true,151.34,True,MattAuSupport
1440881,2024-02-26T21:17:32.682837Z,2024-02-26,en-US,installation-and-updates,download-and-install_1;,ian216,Unable to successfully set up my account on thunderbird even though my account was working a few weeks ago,https://support.mozilla.org/questions/1440881,,,,,,,,,,1,true,151.01,False,
1440886,2024-02-26T22:17:19.958138Z,2024-02-26,en-US,other,other;,leegunn1471,Copy and paste from template not working,https://support.mozilla.org/questions/1440886,,,,,,,,,,1,true,149.95,False,
1440888,2024-02-26T22:28:12.252070Z,2024-02-26,en-US,other,other;,sholm2,Thunderbird.  Cannot send e-mails.,https://support.mozilla.org/questions/1440888,,,,,,m:microsoftemail,isp:spectrum,,,1,true,10.46,False,
1440889,2024-02-26T22:31:12.204522Z,2024-02-26,en-US,privacy-and-security,privacy-and-security_1;,rndavis22,Thuderbird -,https://support.mozilla.org/questions/1440889,,,,,,,isp:shaw,,,1,true,0.12,False,
1440891,2024-02-26T22:49:12.287990Z,2024-02-26,en-US,email-and-messaging,desktop;other;mac-os-x-1015;firefox-1230;,missnomi,does deleting an email account also delete it from Thunderbird?,https://support.mozilla.org/questions/1440891,os:macos,Mac OS x 10.15,,,,,,,,3,true,10.07,False,
1440893,2024-02-26T23:02:44.635130Z,2024-02-26,en-US,other,other;,rickardo1,Opening page,https://support.mozilla.org/questions/1440893,,,,,,,,,,1,true,9.81,False,
1440896,2024-02-27T00:08:56.134695Z,2024-02-27,en-US,settings,customize;,ghost2thepost,only mark as read manually,https://support.mozilla.org/questions/1440896,,,,,,,,,,2,true,8.63,True,shopov.bogomil
1440898,2024-02-27T00:59:50.939397Z,2024-02-27,en-US,other,other;,jm081214,Cannot see my read messages list. Can see only unread messages list.,https://support.mozilla.org/questions/1440898,,,,,,,,,,2,true,17.87,True,jm081214
1440908,2024-02-27T04:02:49.850663Z,2024-02-27,en-US,troubleshooting,fix-problems;,swagsproject,Thunderbird Email unable to send or receive,https://support.mozilla.org/questions/1440908,,,,,,,,,,2,true,10.15,False,
1440909,2024-02-27T04:08:39.436808Z,2024-02-27,en-US,troubleshooting,fix-problems;,swagsproject,Email not able to send or receive,https://support.mozilla.org/questions/1440909,,,,,,,,,,1,true,4.6,False,
1440917,2024-02-27T08:42:38.390433Z,2024-02-27,en-US,calendar,calendar;,jstrashmail,links to local files stopped working,https://support.mozilla.org/questions/1440917,,,,,,,,,,0,false,,False,
1440919,2024-02-27T09:50:08.234733Z,2024-02-27,it,other,other;needsinfo;,77c5hr9g4t,non riesco ad inoltrare le mail,https://support.mozilla.org/questions/1440919,,,,,,,,,,1,true,0.56,False,
1440920,2024-02-27T09:58:26.864965Z,2024-02-27,en-US,other,other;,rakmiels2,"Hello; I am trying to create a group email/mailing list. All of the contacts exist  in my address book. When at the ""to""",https://support.mozilla.org/questions/1440920,,,,,,m:microsoftemail,,,,1,true,2.13,False,
1440921,2024-02-27T10:10:21.029711Z,2024-02-27,en-US,other,other;,pierre.vdbussche,Formatting composed text in Thunderbird (choice of background font color),https://support.mozilla.org/questions/1440921,os:windows,,,,,,,,,3,true,2.15,True,davidsk
1440922,2024-02-27T10:12:32.281127Z,2024-02-27,en-US,other,other;,fdf25,posta bloccata,https://support.mozilla.org/questions/1440922,,,,,,,,,,0,false,,False,
1440923,2024-02-27T10:13:12.495826Z,2024-02-27,en-US,other,other;,fdf25,posta non funziona,https://support.mozilla.org/questions/1440923,,,,,,,,,,0,false,,False,
1440924,2024-02-27T10:14:06.618982Z,2024-02-27,en-US,other,other;,fdf25,Non riesco da tre giorni a scaricare le mail,https://support.mozilla.org/questions/1440924,,,,,,,,,,0,false,,False,
1440925,2024-02-27T10:23:51.461541Z,2024-02-27,cs,installation-and-updates,download-and-install_1;,cerovsky65,Thunderbird / Exchange 365 (nahradit hrozný Outlook 365),https://support.mozilla.org/questions/1440925,,,,,,m:microsoftemail,,,,1,false,,False,
1440935,2024-02-27T11:51:33.273309Z,2024-02-27,en-US,settings,customize;,posttoromanr,Table/cards view,https://support.mozilla.org/questions/1440935,,,,,,,,,,1,true,5.15,False,
1440936,2024-02-27T12:07:04.532233Z,2024-02-27,en-US,installation-and-updates,download-and-install_1;,heikecarin,Ich kann mich nicht mit meinem google Konto bei Mozilla Thunderbird anmelden,https://support.mozilla.org/questions/1440936,,,,,,m:gmail,,,,0,false,,False,
1440938,2024-02-27T12:22:32.431858Z,2024-02-27,en-US,troubleshooting,fix-problems;,biuro323,Thunderbird - is not savin emails and some of them are not sent,https://support.mozilla.org/questions/1440938,,,,,,,,,,1,true,135.82,False,
1440941,2024-02-27T12:57:38.433419Z,2024-02-27,it,other,other;,maurizioruggieri,RICERCA DI UNA MAIL,https://support.mozilla.org/questions/1440941,,,,,,,,,,1,true,4.18,False,
1440943,2024-02-27T13:01:58.359580Z,2024-02-27,it,other,other;,maurizioruggieri,"UTILIZZO TASTO ""TAB"" DOPO L'ELENCO PUNTATO",https://support.mozilla.org/questions/1440943,,,,,,,,,,1,true,4.33,False,
1440945,2024-02-27T13:29:04.448594Z,2024-02-27,en-US,installation-and-updates,download-and-install_1;,alangjones,Thunderbird on Win 11 PC addresses to my Galaxy S20 5G FE,https://support.mozilla.org/questions/1440945,os:windows,,,,,,,,,7,true,0.66,False,
1440946,2024-02-27T13:31:51.168384Z,2024-02-27,en-US,troubleshooting,fix-problems;,onequest,K9 Mail not syncing past emails,https://support.mozilla.org/questions/1440946,,,,,,,,,,8,true,0.52,True,onequest
1440949,2024-02-27T14:50:46.085685Z,2024-02-27,en-US,other,other;,arthur.oppelaar,Unable to send emails from Thunderbird,https://support.mozilla.org/questions/1440949,,,,,,,,proto:smtp;proto:oauth,,2,true,0.57,False,
1440952,2024-02-27T15:02:56.596939Z,2024-02-27,es,installation-and-updates,download-and-install_1;,mateosaldain02,Thunderbird no inicia sesión de correo gmail una vez ingresada erroneamete la contraseña,https://support.mozilla.org/questions/1440952,,,,,,m:gmail,,,,5,true,13.79,False,
1440954,2024-02-27T15:16:15.197050Z,2024-02-27,en-US,troubleshooting,fix-problems;,bobsauve,Emails in Thunderbird now show coding instead of emails.,https://support.mozilla.org/questions/1440954,os:windows,,,,,,,,,2,true,15.25,True,wsmwk
1440957,2024-02-27T15:35:16.391300Z,2024-02-27,en-US,troubleshooting,fix-problems;,sales398,Disconnected,https://support.mozilla.org/questions/1440957,,,,,,,,,,18,true,2.76,False,
1440961,2024-02-27T16:37:06.472468Z,2024-02-27,en-US,other,other;,boitel,Font size of mail list in inbox and other folders,https://support.mozilla.org/questions/1440961,,,,,,,,,,3,true,131.55,False,
1440966,2024-02-27T17:58:10.724250Z,2024-02-27,it,settings,customize;,luigi.po,Eseguire Filtri solo su messaggi selezionati,https://support.mozilla.org/questions/1440966,,,,,,,,,,3,true,13.62,True,luigi.po
1440967,2024-02-27T18:10:26.031989Z,2024-02-27,en-US,settings,customize;,cssr4stihl,The reply and forward icons are to small,https://support.mozilla.org/questions/1440967,,,,,,,,,,5,true,0.11,True,sfhowes
1440970,2024-02-27T18:59:26.562323Z,2024-02-27,en-US,privacy-and-security,privacy-and-security_1;,mbpbonsai,Thunderbird Primary Password,https://support.mozilla.org/questions/1440970,,,,,,,,,,1,true,0.04,False,
1440973,2024-02-27T19:44:35.028121Z,2024-02-27,en-US,other,other;,clayton11,can't send email,https://support.mozilla.org/questions/1440973,,,,,,,,proto:smtp,,1,true,128.4,False,
1440974,2024-02-27T20:06:15.512345Z,2024-02-27,en-US,settings,customize;,lakeitha,How can I add my logo to my signature,https://support.mozilla.org/questions/1440974,,,,,,,,,,1,true,20.92,False,
1440976,2024-02-27T20:23:41.371170Z,2024-02-27,en-US,troubleshooting,fix-problems;,ronald3,search broken in version 115.8.0 (32-bit),https://support.mozilla.org/questions/1440976,,,,,,,,,,3,true,10.11,True,MattAuSupport
1440981,2024-02-27T21:43:07.704060Z,2024-02-27,en-US,other,other;,blokerrick,Need help getting back my profile and folders,https://support.mozilla.org/questions/1440981,,,,,,m:microsoftemail,,proto:imap,,1,true,22.1,False,
1440986,2024-02-27T22:12:19.494644Z,2024-02-27,en-US,troubleshooting,fix-problems;,cackyb,Disappearing messages,https://support.mozilla.org/questions/1440986,os:windows,,,,,,,,,0,false,,False,
1440988,2024-02-27T23:00:47.929724Z,2024-02-27,en-US,other,other;,rfesper2,server access,https://support.mozilla.org/questions/1440988,,,,,,m:mailfence,,proto:imap,,1,true,124.86,False,
1441000,2024-02-28T02:46:32.072408Z,2024-02-28,en-US,troubleshooting,fix-problems;,rjlj,Trash Folder,https://support.mozilla.org/questions/1441000,,,,,,,,,,1,true,121.05,False,
1441001,2024-02-28T03:06:37.891718Z,2024-02-28,en-US,other,other;,nben4,junk emails,https://support.mozilla.org/questions/1441001,,,,,,,,,,1,true,120.66,False,
1441003,2024-02-28T03:45:25.358450Z,2024-02-28,en-US,other,other;,phyte,Can't open email,https://support.mozilla.org/questions/1441003,,,,,,m:gmail,,,,1,true,119.97,False,
1441004,2024-02-28T04:03:46.323230Z,2024-02-28,en-US,troubleshooting,fix-problems;,a70,Emails are not received and quaranteened on a new version 115 but work well on 102.15.1,https://support.mozilla.org/questions/1441004,,,,,,,,,,1,true,119.63,False,
1441008,2024-02-28T06:43:57.838263Z,2024-02-28,cs,settings,customize;,kresina1,automatický posun zpráv,https://support.mozilla.org/questions/1441008,,,,,,,,,,0,false,,False,
1441011,2024-02-28T07:45:03.233133Z,2024-02-28,en-US,privacy-and-security,privacy-and-security_1;,HH,how to keep my domain email in gmail,https://support.mozilla.org/questions/1441011,,,,,,m:gmail,,,,3,true,5.46,False,
1441012,2024-02-28T07:48:44.220865Z,2024-02-28,en-US,troubleshooting,fix-problems;,rknsaet,Thunderbird downloads blank messages from server,https://support.mozilla.org/questions/1441012,,,,,,,,,,0,false,,False,
1441015,2024-02-28T07:55:05.200597Z,2024-02-28,en-US,other,other;,MistWing1,Changing where Thunderbird saves emails,https://support.mozilla.org/questions/1441015,os:windows,,,,,m:gmail;m:yahooemail,,,,1,true,5.92,False,
1441017,2024-02-28T08:23:05.079036Z,2024-02-28,es,installation-and-updates,download-and-install_1;,pirireismurcia,mozilla thunderbird no copia la bandeja de elementos enviados,https://support.mozilla.org/questions/1441017,,,,,,m:microsoftemail,,,,1,true,17.07,False,
1441018,2024-02-28T08:34:23.919262Z,2024-02-28,it,other,other;needsinfo;,INFO10910,Client Thunderbird: Account su dominio personalizzato setting per Android,https://support.mozilla.org/questions/1441018,,,,,,m:gmail,,,,3,true,0.33,False,
1441022,2024-02-28T10:26:28.604418Z,2024-02-28,it,troubleshooting,fix-problems;needsinfo;,info10913,Non mi fa inviare mail,https://support.mozilla.org/questions/1441022,,,,,,,,,,1,true,0.23,False,
1441024,2024-02-28T11:28:18.990740Z,2024-02-28,en-US,calendar,calendar;,srboardman,401 error on attempting to connect to outlook.com calendar,https://support.mozilla.org/questions/1441024,os:windows,,,,,m:microsoftemail,,,,1,false,,False,
1441026,2024-02-28T11:36:52.089268Z,2024-02-28,en-US,settings,customize;,Thomas_likes_to_learn,How to set the Default Zoom Level?,https://support.mozilla.org/questions/1441026,,,,,,,,,,4,true,5.12,False,
1441029,2024-02-28T12:09:23.135965Z,2024-02-28,en-US,other,other;,bullishbob,"how do i delete 155 emails from the same sender, or 40 emails from another sender etc.  thank you",https://support.mozilla.org/questions/1441029,,,,,,,,,,4,true,1.29,False,
1441030,2024-02-28T12:15:52.514558Z,2024-02-28,en-US,settings,customize;,niels.van.bemmelen,Thunderbird Table view,https://support.mozilla.org/questions/1441030,,,,,,,,,,4,true,0.66,False,
1441032,2024-02-28T12:40:46.713256Z,2024-02-28,en-US,installation-and-updates,desktop;other;windows-10;firefox-1230;,raykay2,Mozilla Thunderbird,https://support.mozilla.org/questions/1441032,os:windows,Windows 10,,,,,,,,1,true,0.85,False,
1441033,2024-02-28T12:42:13.092967Z,2024-02-28,en-US,installation-and-updates,download-and-install_1;,bullishbob,import databases from windows 10,https://support.mozilla.org/questions/1441033,os:windows,,,,,,,,,1,true,0.71,False,
1441034,2024-02-28T12:48:15.084316Z,2024-02-28,en-US,troubleshooting,fix-problems;,kenehlschide,I am unable to receive emails since yesterday,https://support.mozilla.org/questions/1441034,,,,,,,,,,1,true,110.35,False,
1441035,2024-02-28T13:00:18.102479Z,2024-02-28,en-US,settings,customize;,gfinley,CUSTOMISE FROM ADDRESS,https://support.mozilla.org/questions/1441035,os:macos,,macos:sonoma,,,,,,,5,true,0.28,False,
1441038,2024-02-28T13:46:42.534431Z,2024-02-28,en-US,other,other;,see3ducks,from address displaying wrong,https://support.mozilla.org/questions/1441038,os:linux,,,,,,,,,1,true,0.15,True,davidsk
1441043,2024-02-28T14:12:35.591161Z,2024-02-28,it,other,other;,BeT_Marmi,Acceso al server Imap non riuscito,https://support.mozilla.org/questions/1441043,,,,,,,,proto:imap,,3,true,2.24,False,
1441045,2024-02-28T14:27:52.125185Z,2024-02-28,en-US,troubleshooting,fix-problems;,antonysoffice,A2hosting email and Thunderbird,https://support.mozilla.org/questions/1441045,,,,,,,,,,3,true,108.65,False,
1441048,2024-02-28T15:09:14.671759Z,2024-02-28,en-US,installation-and-updates,download-and-install_1;,martinvalley,Copy a folder to a new computer,https://support.mozilla.org/questions/1441048,os:windows,,,,,,,,,2,true,1.32,False,
1441050,2024-02-28T15:12:48.124891Z,2024-02-28,it,settings,customize;needsinfo;,77c5hr9g4t,spedire mail,https://support.mozilla.org/questions/1441050,,,,,,,,,,1,true,1.25,False,
1441053,2024-02-28T15:25:40.285638Z,2024-02-28,it,other,other;needsinfo;,77c5hr9g4t,non riesco ad inviare mail,https://support.mozilla.org/questions/1441053,,,,,,,,,,1,true,1.06,False,
1441054,2024-02-28T15:30:15.364652Z,2024-02-28,en-US,troubleshooting,fix-problems;,craigslistforsale01,Cannot restart Thunderbird BETA after normal close,https://support.mozilla.org/questions/1441054,,,,,,,,,,21,true,107.64,False,
1441060,2024-02-28T15:53:29.595598Z,2024-02-28,it,troubleshooting,fix-problems;needsinfo;,info10913,Non mi fa inviare mail,https://support.mozilla.org/questions/1441060,,,,,,,,,,1,true,0.61,False,
1441061,2024-02-28T16:04:31.508239Z,2024-02-28,en-US,other,other;,blokerrick,Switch sever type from IMAP to POP3,https://support.mozilla.org/questions/1441061,,,,,,,,proto:imap;proto:pop,,12,true,0.1,False,
1441062,2024-02-28T16:11:05.843695Z,2024-02-28,en-US,settings,customize;,wsbs1989,Sending invoices with view here icon missing,https://support.mozilla.org/questions/1441062,,,,,,m:microsoftemail,,,,1,true,106.82,False,
1441066,2024-02-28T16:30:52.517882Z,2024-02-28,en-US,settings,customize;,indigotv,How to disable long text scrolling in emailed Adobe PDF form (when that feature is locked in Adobe),https://support.mozilla.org/questions/1441066,,,,,,,,,,1,true,106.07,False,
