id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1450949,2024-06-27T10:16:56.146798Z,2024-06-27,en-US,other,other;,Ancien,Thunderbird,https://support.mozilla.org/questions/1450949,,,,,,,isp:btinternet,,,4,true,0.95,False,
1450953,2024-06-27T11:14:58.243964Z,2024-06-27,en-US,troubleshooting,fix-problems;,Plortus,IMAP ok but SMTP fails on Windows 11,https://support.mozilla.org/questions/1450953,os:windows,,,,,m:gmail,,proto:imap;proto:smtp,,2,true,13.08,True,Plortus
1450955,2024-06-27T12:09:35.874699Z,2024-06-27,en-US,other,other;,nkenyon8,can't send emails since using 115.12.2,https://support.mozilla.org/questions/1450955,,,,,,,,,,2,true,1.29,True,davidsk
1450957,2024-06-27T12:29:03.514802Z,2024-06-27,en-US,privacy-and-security,privacy-and-security_1;,mateusz10,SMTP suddenly stopped working,https://support.mozilla.org/questions/1450957,,,,,,m:gmail;m:microsoftemail,,proto:smtp,,5,true,7.53,False,
1450960,2024-06-27T12:48:10.393798Z,2024-06-27,en-US,settings,customize;,Thunderbird,Delete shortcut in mail previews pane,https://support.mozilla.org/questions/1450960,,,,,,,,,,3,true,0.41,True,davidsk
1450961,2024-06-27T12:57:31.218526Z,2024-06-27,en-US,troubleshooting,fix-problems;,matteo.soave,Problem with PEC account,https://support.mozilla.org/questions/1450961,,,,,,,,,,2,true,11.31,False,
1450963,2024-06-27T13:26:33.875272Z,2024-06-27,en-US,troubleshooting,fix-problems;,meinewegwerfadresse,Thunderbird deletes all my messages in trash folder despite it isn't allowed!,https://support.mozilla.org/questions/1450963,,,,,,,,,,1,true,10.8,False,
1450968,2024-06-27T14:51:57.879091Z,2024-06-27,en-US,other,other;,greengiant1217,preview email flash on main screen,https://support.mozilla.org/questions/1450968,,,,,,,,,,0,false,,False,
1450970,2024-06-27T15:02:21.838389Z,2024-06-27,it,privacy-and-security,privacy-and-security_1;,info11535,Conservazione dei log MTA delle email,https://support.mozilla.org/questions/1450970,,,,,,,,,,3,true,1.37,False,
1450971,2024-06-27T15:18:33.671550Z,2024-06-27,en-US,email-and-messaging,desktop;download-and-install_1;windows-10;firefox-1270;firefox-12702;,stevelumley,Thunderbird,https://support.mozilla.org/questions/1450971,os:windows,Windows 10,,,,,,,,0,false,,False,
1450972,2024-06-27T15:28:26.481315Z,2024-06-27,en-US,privacy-and-security,privacy-and-security_1;,moz35,Lost SMTP passwords,https://support.mozilla.org/questions/1450972,,,,,,,,proto:smtp,,2,true,8.51,True,moz35
1450978,2024-06-27T17:08:16.395913Z,2024-06-27,en-US,other,other;,rgbj,passwords,https://support.mozilla.org/questions/1450978,,,,,,,,,,0,false,,False,
1450979,2024-06-27T17:17:04.961460Z,2024-06-27,en-US,settings,customize;,terrybernstein,Stopping a reoccurring calendar item No option offered.,https://support.mozilla.org/questions/1450979,,,,,,m:microsoftemail,,,,0,false,,False,
1450980,2024-06-27T17:21:43.224295Z,2024-06-27,en-US,settings,customize;,paulincyberspace,Help with Configuring 'Copies & Folders' Panel,https://support.mozilla.org/questions/1450980,os:windows,,,,,,,proto:pop,,1,true,5.89,False,
1450982,2024-06-27T17:42:15.694895Z,2024-06-27,en-US,other,other;,duerstad,increased profile size in T-bird,https://support.mozilla.org/questions/1450982,,,,,,m:microsoftemail,,,,4,true,5.41,False,
1450992,2024-06-27T18:59:58.838792Z,2024-06-27,nl,settings,customize;,fredveen,"hoe moet ik de afstand tussen de regels in mijn bericht vastleggen zoals ""tekst"".",https://support.mozilla.org/questions/1450992,,,,,,,,,,1,true,63.63,False,
1450993,2024-06-27T19:07:06.504912Z,2024-06-27,en-US,email-and-messaging,windows-7;desktop;download-and-install_1;firefox-1150;,office809,Old man (86) needs help,https://support.mozilla.org/questions/1450993,os:windows,Windows 7,,,,,,,,1,true,3.93,False,
1450994,2024-06-27T19:44:58.210357Z,2024-06-27,en-US,other,other;,stevecrowther,screen view,https://support.mozilla.org/questions/1450994,,,,,,,,,,2,true,3.33,True,stevecrowther
1450997,2024-06-27T20:12:25.868094Z,2024-06-27,en-US,email-and-messaging,desktop;mac-os-x-1015;,ehj69,offline mode,https://support.mozilla.org/questions/1450997,os:macos,Mac OS x 10.15,,,,,,,,14,true,3.2,False,
1451001,2024-06-27T20:37:48.580984Z,2024-06-27,en-US,other,other;,oldbob2,How do you back up the LOCAL folder emails?,https://support.mozilla.org/questions/1451001,,,,,,m:yahooemail,,,,2,true,2.37,False,
1451003,2024-06-27T21:50:10.389306Z,2024-06-27,en-US,troubleshooting,fix-problems;,erniewilmington,"Can't send email, 2 different SMTP servers both time out",https://support.mozilla.org/questions/1451003,os:windows,,,,,,,proto:imap;proto:smtp,av:norton,6,true,1.18,False,
1451004,2024-06-27T21:53:28.300328Z,2024-06-27,en-US,other,other;,chattome,Microsoft ending support for third-party email apps from 16 September,https://support.mozilla.org/questions/1451004,,,,,,m:gmail;m:microsoftemail,,,,15,true,1.02,True,sfhowes
1451005,2024-06-27T21:57:38.481180Z,2024-06-27,en-US,other,other;,sarthak.8snk,gpg/encrypt: message cannot be decrypted (there are unknown problems with this encrypted message),https://support.mozilla.org/questions/1451005,,,,,,,,,,1,true,1.02,True,MattAuSupport
1451010,2024-06-28T00:01:05.248460Z,2024-06-28,en-US,other,other;,dogdogonholiday,Modern Authentication Methods for old verion of Thunderbird,https://support.mozilla.org/questions/1451010,,,,,,m:microsoftemail,,,,4,true,0.14,False,
1451011,2024-06-28T00:36:02.422964Z,2024-06-28,en-US,other,other;,mdbedard,can't sign into Thunderbird email account,https://support.mozilla.org/questions/1451011,,,,,,,isp:comcast,proto:imap,,0,false,,False,
1451015,2024-06-28T01:53:31.340544Z,2024-06-28,en-US,troubleshooting,fix-problems;,mamefamily2,Inbox problem,https://support.mozilla.org/questions/1451015,,,,,,,,,,0,false,,False,
1451019,2024-06-28T02:51:07.322260Z,2024-06-28,en-US,other,other;,dasmit,no sub folders showing after last update 2 days ago,https://support.mozilla.org/questions/1451019,,,,,,,,,,0,false,,False,
1451023,2024-06-28T05:26:19.254626Z,2024-06-28,en-US,other,other;,puddings,Sent emails not in sent folder but DO appear in search,https://support.mozilla.org/questions/1451023,,,,,,m:microsoftemail,,,,0,false,,False,
1451025,2024-06-28T06:19:02.783944Z,2024-06-28,en-US,troubleshooting,fix-problems;,zuk.pat.45,Emails sent,https://support.mozilla.org/questions/1451025,,,,,,,,,,0,false,,False,
1451026,2024-06-28T06:33:14.695649Z,2024-06-28,en-US,other,other;,manfred.bartz,Thunderbird 115.12.0 inline image encoding does not work.,https://support.mozilla.org/questions/1451026,,,,,,,,,,1,false,,True,manfred.bartz
1451027,2024-06-28T06:34:43.967414Z,2024-06-28,en-US,troubleshooting,fix-problems;,kinder31pushkin,Почта Thunderbird,https://support.mozilla.org/questions/1451027,,,,,,,,,,1,true,4.68,False,
1451030,2024-06-28T07:07:27.836329Z,2024-06-28,en-US,troubleshooting,fix-problems;,assasek,Green artifact on attachments,https://support.mozilla.org/questions/1451030,,,,,,,,,,0,false,,False,
1451033,2024-06-28T08:16:14.853546Z,2024-06-28,en-US,installation-and-updates,download-and-install_1;,philipp23,Using thunderbird with new domainhosting and webhosting provider,https://support.mozilla.org/questions/1451033,,,,,,m:gmail,,,,5,true,2.57,False,
1451034,2024-06-28T08:47:48.730138Z,2024-06-28,en-US,installation-and-updates,download-and-install_1;,nigelsathome,Thunderbird and Outlook,https://support.mozilla.org/questions/1451034,,,,,,m:microsoftemail,,,,3,true,23.47,False,
1451038,2024-06-28T09:04:59.447059Z,2024-06-28,en-US,privacy-and-security,privacy-and-security_1;,diaknomar,Manually delete historical chat data,https://support.mozilla.org/questions/1451038,,,,,,,,,,0,false,,False,
1451039,2024-06-28T09:05:51.236035Z,2024-06-28,en-US,other,other;,verlaquez88,Local Folder Lost Because Setting - LOCAL FOLDER - Disk Space (Delete Message Only 14 Days),https://support.mozilla.org/questions/1451039,,,,,,,,,,1,true,1.62,False,
1451040,2024-06-28T10:16:05.138087Z,2024-06-28,en-US,troubleshooting,fix-problems;,j.merks501143,email verzenden,https://support.mozilla.org/questions/1451040,,,,,,,,,,0,false,,False,
1451041,2024-06-28T10:28:58.518870Z,2024-06-28,en-US,other,other;,office810,Email Sending Error SMTP Authentication,https://support.mozilla.org/questions/1451041,,,,,,,,proto:smtp,,3,true,0.2,False,
1451042,2024-06-28T10:36:44.321224Z,2024-06-28,en-US,other,other;,olivier.schalbroeck,Font Montserrat,https://support.mozilla.org/questions/1451042,,,,,,,,,,1,true,2.24,False,
1451049,2024-06-28T11:52:01.909541Z,2024-06-28,en-US,other,other;,NotR,how to see mailbox size limit,https://support.mozilla.org/questions/1451049,,,,,,,,,,2,true,20.34,True,christ1
1451054,2024-06-28T12:59:15.652079Z,2024-06-28,pt-BR,troubleshooting,fix-problems;,ferramentascbf,"E-mail restrito, entrega não permitida",https://support.mozilla.org/questions/1451054,,,,,,,,proto:smtp,,1,true,96.17,False,
1451056,2024-06-28T14:06:09.699992Z,2024-06-28,en-US,troubleshooting,fix-problems;,Purebeads,Why is my Local Inbox now arranged in groups?,https://support.mozilla.org/questions/1451056,,,,,,,,,,10,true,26.93,False,
1451058,2024-06-28T14:30:36.900600Z,2024-06-28,en-US,installation-and-updates,download-and-install_1;needsinfo;,benjamin.kurata,Outlook says that it will no longer let third party mail apps like Thunderbird to access Outlook email as of September 1,https://support.mozilla.org/questions/1451058,,,,,,m:gmail;m:microsoftemail,,,,17,true,0.19,True,benjamin.kurata
1451059,2024-06-28T14:58:03.138748Z,2024-06-28,en-US,other,other;,libirm,Add a salutation to Signature,https://support.mozilla.org/questions/1451059,,,,,,,,,,7,true,19.63,False,
1451060,2024-06-28T15:03:05.479748Z,2024-06-28,en-US,troubleshooting,fix-problems;,loopygram1,Composition and Menu bars on Replying or Writing new email,https://support.mozilla.org/questions/1451060,os:windows,,,,,,,,,6,true,29.72,False,
1451062,2024-06-28T15:19:33.806961Z,2024-06-28,en-US,other,other;,rearlclay2,will Thunderbird work with Hotmail after 9/16/24?,https://support.mozilla.org/questions/1451062,,,,,,m:microsoftemail,,,,1,true,2.11,False,
1451064,2024-06-28T15:52:00.256464Z,2024-06-28,en-US,troubleshooting,fix-problems;,kolorado,Outlook authentication,https://support.mozilla.org/questions/1451064,os:windows,,,,,m:microsoftemail,,proto:oauth,,1,false,,False,
1451065,2024-06-28T15:57:52.202568Z,2024-06-28,en-US,troubleshooting,fix-problems;,billbrysland,"Cannot send emails on Thunderbird after 115.12.2 update - ""Authentification error (VM401)"" I use Virgin Media. I can rec",https://support.mozilla.org/questions/1451065,,,,,,,,,,5,true,433.32,False,
1451068,2024-06-28T16:36:16.601572Z,2024-06-28,en-US,other,other;,Electrojim,Can't delete unwanted 'Templates' folder,https://support.mozilla.org/questions/1451068,,,,,,,,,,5,true,1470.15,True,Electrojim
1451069,2024-06-28T16:41:37.458871Z,2024-06-28,en-US,calendar,calendar;,ekahan,Can't dismiss Thunderbird calendar event reminder,https://support.mozilla.org/questions/1451069,,,,,,,,,,0,false,,False,
1451074,2024-06-28T18:03:57.601179Z,2024-06-28,nl,troubleshooting,fix-problems;,stijnmortelmans,"Emails have a bold font in Thunderbird, but not in webmail.",https://support.mozilla.org/questions/1451074,,,,,,m:gmail,,,,1,true,40.52,False,
1451075,2024-06-28T18:12:57.291372Z,2024-06-28,en-US,other,other;,spannspan,"over paid you, yesterday, 10.00! I must have hit the submit button twice! Also, I think your server, is down?",https://support.mozilla.org/questions/1451075,,,,,,,,,,1,true,7.58,False,
1451077,2024-06-28T18:41:49.303937Z,2024-06-28,en-US,troubleshooting,fix-problems;,bambangws,Lost my thunderbird emails from ny laptop,https://support.mozilla.org/questions/1451077,,,,,,,,,,3,true,29.6,False,
1451087,2024-06-28T18:59:28.919135Z,2024-06-28,nl,installation-and-updates,download-and-install_1;,HBVANDIJK,iK KAN WEL MAILS ONTVANGEN MAAR NIET VERSTUREN.,https://support.mozilla.org/questions/1451087,,,,,,,,,,1,true,39.5,False,
1451090,2024-06-28T19:09:18.853081Z,2024-06-28,en-US,privacy-and-security,privacy-and-security_1;,steve.hageman,Need to upgrade outlook authentication method - but options do not appear,https://support.mozilla.org/questions/1451090,,,,,,m:microsoftemail,,proto:oauth,,13,true,0.3,True,sfhowes
1451092,2024-06-28T20:07:58.403088Z,2024-06-28,en-US,installation-and-updates,download-and-install_1;,admin854,Cannot see mbox file in thunderbird,https://support.mozilla.org/questions/1451092,,,,,,,,,,1,true,2.77,False,
1451097,2024-06-28T22:15:01.965385Z,2024-06-28,en-US,troubleshooting,fix-problems;,keith.petersen.12,"Can't view old POP3 email messages, but I think the data is still there",https://support.mozilla.org/questions/1451097,os:macos,,macos:sonoma,,,,,proto:pop,,1,true,0.3,True,sfhowes
1451101,2024-06-28T22:53:18.916678Z,2024-06-28,en-US,other,other;,sbbolson,Lost Email accounts,https://support.mozilla.org/questions/1451101,os:windows,,,,,,,,,2,true,26.04,True,sbbolson
1451109,2024-06-29T01:27:19.086514Z,2024-06-29,en-US,installation-and-updates,download-and-install_1;,jrp07588,How do I transfer e-mail from Yahoo to thunderbird?,https://support.mozilla.org/questions/1451109,,,,,,m:yahooemail,isp:cox,,,1,true,6.57,False,
1451113,2024-06-29T03:53:44.951368Z,2024-06-29,en-US,other,other;,loosebit,Microsoft OAuth Authentication and Thunderbird in 2024,https://support.mozilla.org/questions/1451113,,,,,,m:microsoftemail,,proto:smtp;proto:oauth,,1,true,4.05,False,
1451120,2024-06-29T06:11:50.080952Z,2024-06-29,en-US,privacy-and-security,privacy-and-security_1;,kmartinp,OAUTH2 works for SMTP Hotmail but won't connect to Imap-Mail server. MSFT says must fix by 9/16. Urgent!,https://support.mozilla.org/questions/1451120,,,,,,m:microsoftemail,,proto:imap;proto:smtp;proto:oauth,av:norton,9,true,2.31,True,christ1
1451122,2024-06-29T06:55:12.539870Z,2024-06-29,en-US,privacy-and-security,privacy-and-security_1;,michael_sime,Thunderbird outgoing server does not have Oauth authentication method,https://support.mozilla.org/questions/1451122,,,,,,m:microsoftemail,,proto:smtp;proto:oauth,,5,true,1.49,True,christ1
1451123,2024-06-29T07:51:58.610997Z,2024-06-29,it,settings,customize;,nanimoeru,Problem with external 365 email,https://support.mozilla.org/questions/1451123,,,,,,m:microsoftemail,,,,6,true,0.15,False,
1451127,2024-06-29T10:10:51.707101Z,2024-06-29,en-US,other,other;,mick.glasby,Old Thunderbird now corrupted,https://support.mozilla.org/questions/1451127,os:macos,,macos:sonoma,,,,,,,3,true,6.82,False,
1451128,2024-06-29T10:23:37.332764Z,2024-06-29,cs,other,other;,alexhos12,Stratena Dorucena posta,https://support.mozilla.org/questions/1451128,,,,,,,,,,1,true,8.41,False,
1451130,2024-06-29T11:03:17.970114Z,2024-06-29,nl,troubleshooting,fix-problems;needsinfo;,ikruis1,Thunderbird no longer making internet connection,https://support.mozilla.org/questions/1451130,,,,,,,,,av:kaspersky,5,true,23.4,False,
1451134,2024-06-29T12:57:18.127970Z,2024-06-29,en-US,installation-and-updates,download-and-install_1;,hibs13,Corrupted contact details.,https://support.mozilla.org/questions/1451134,os:macos,,,,,,isp:btinternet,,,2,true,4.03,False,
1451139,2024-06-29T16:03:19.540953Z,2024-06-29,en-US,troubleshooting,fix-problems;,ehj69,home page is now minimal and need previous before trouble shooting.,https://support.mozilla.org/questions/1451139,,,,,,,,,,1,false,,False,
1451143,2024-06-29T17:07:58.279318Z,2024-06-29,en-US,troubleshooting,fix-problems;,orionstarman,Thunderbird email,https://support.mozilla.org/questions/1451143,,,,,,,,,,5,true,14.49,True,christ1
1451145,2024-06-29T18:05:39.162794Z,2024-06-29,en-US,other,other;,flappin,address book problem,https://support.mozilla.org/questions/1451145,,,,,,,,,,1,true,2.68,False,
1451149,2024-06-29T18:48:53.679608Z,2024-06-29,en-US,other,other;,nicholasb55,Thunderbird Message Pane is Blank,https://support.mozilla.org/questions/1451149,,,,,,,,,,0,false,,False,
1451150,2024-06-29T18:49:16.565868Z,2024-06-29,en-US,email-and-messaging,desktop;fix-problems;windows-10;firefox-1270;,Jamesrsamec41,layout for incoming email,https://support.mozilla.org/questions/1451150,os:windows,Windows 10,,,,,,,,1,true,5.27,False,
1451155,2024-06-29T21:21:56.894903Z,2024-06-29,en-US,other,other;,FNFAL309,this morning i can not open my firefox e-mail acct. it says it does not recognize me..after years of doing the exact sam,https://support.mozilla.org/questions/1451155,,,,,,,,,,1,true,4.03,False,
1451156,2024-06-29T21:38:07.567048Z,2024-06-29,en-US,settings,customize;,john_brayton,From and subject on two separate lines,https://support.mozilla.org/questions/1451156,,,,,,,,,,2,true,2.53,False,
1451157,2024-06-29T21:46:01.532230Z,2024-06-29,en-US,other,other;,wexler,Message Pane (preview) shows email source code for wrong message,https://support.mozilla.org/questions/1451157,os:windows,,,,,m:microsoftemail;m:yahooemail,,proto:imap,av:norton,7,true,9.82,False,
1451167,2024-06-30T02:37:52.205066Z,2024-06-30,en-US,privacy-and-security,privacy-and-security_1;,m.mackisack,Security issue with email through The Messsaging Company,https://support.mozilla.org/questions/1451167,os:windows,,,,,,,proto:smtp;proto:pop,,12,true,3.79,False,
1451171,2024-06-30T06:04:24.430305Z,2024-06-30,it,settings,customize;,hotellauri,Thunderbird,https://support.mozilla.org/questions/1451171,,,,,,,,,,5,true,0.68,False,
1451174,2024-06-30T10:18:40.946082Z,2024-06-30,en-US,installation-and-updates,download-and-install_1;,marwakamel42,cant link my business email with thunderbird,https://support.mozilla.org/questions/1451174,,,,,,,,,,2,true,6.25,False,
