id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1445977,2024-04-27T10:54:10.812151Z,2024-04-27,en-US,other,other;,contact1047,In my folder SENT I don' have anymore the emails that I send,https://support.mozilla.org/questions/1445977,,,,,,,,,,1,true,15.63,False,
1445978,2024-04-27T11:10:57.014078Z,2024-04-27,en-US,other,other;,pmruzicka,Thunderbird Calendar - Reminders need to be closed via Window-Button,https://support.mozilla.org/questions/1445978,,,,,,,,,,0,false,,False,
1445980,2024-04-27T11:27:26.612496Z,2024-04-27,nl,troubleshooting,fix-problems;,info2654,Timeout on contact with imap.gmail.com,https://support.mozilla.org/questions/1445980,,,,,,m:gmail;m:microsoftemail,,proto:imap,,1,true,21.72,False,
1445984,2024-04-27T12:58:34.504633Z,2024-04-27,en-US,other,other;,Toolworker,How to Roll Back Update by One or a Few Versions?,https://support.mozilla.org/questions/1445984,,,,,,,,,,1,true,0.22,False,
1445985,2024-04-27T13:24:48.301786Z,2024-04-27,en-US,other,other;,brian79,How can I pick the default 'from' address when starting a new email while browsing a saved search?,https://support.mozilla.org/questions/1445985,,,,,,,,,,2,true,12.86,False,
1445988,2024-04-27T14:05:33.774203Z,2024-04-27,en-US,calendar,calendar;,pmruzicka,Google calendar not syncing to Thunderbird Lightning,https://support.mozilla.org/questions/1445988,,,,,,,,,,8,true,22.06,False,
1445995,2024-04-27T16:14:29.345369Z,2024-04-27,en-US,settings,customize;,stephen_d_kent,Can not seperate email accounts,https://support.mozilla.org/questions/1445995,,,,,,,,,,10,true,0.36,True,stephen_d_kent
1445996,2024-04-27T16:15:46.590042Z,2024-04-27,en-US,other,other;,egand,Forwarding emails,https://support.mozilla.org/questions/1445996,,,,,,,,,,1,true,0.25,True,davidsk
1446005,2024-04-27T18:31:28.401972Z,2024-04-27,en-US,other,other;,mountainmint,when sending an email to myself I can only blind copy one email address I usually do about 30 blind copies at a time,https://support.mozilla.org/questions/1446005,,,,,,,,,,5,true,0.32,False,
1446006,2024-04-27T19:26:00.449024Z,2024-04-27,en-US,other,other;,mdm54,yellow  blocking at the bottom of emails and  drafts,https://support.mozilla.org/questions/1446006,,,,,,,,,,1,true,6.79,False,
1446008,2024-04-27T19:55:18.673989Z,2024-04-27,en-US,troubleshooting,fix-problems;,sirrey49,e-mail,https://support.mozilla.org/questions/1446008,,,,,,,,,,1,true,6.27,False,
1446014,2024-04-27T20:55:52.444924Z,2024-04-27,en-US,installation-and-updates,download-and-install_1;,mikebike11,thunderbird sign-up,https://support.mozilla.org/questions/1446014,,,,,,m:microsoftemail,isp:verizon,,,1,true,5.22,False,
1446015,2024-04-27T21:57:19.205456Z,2024-04-27,en-US,installation-and-updates,download-and-install_1;,NotFromHere,Setting up existing account on Yahoo Mail Servers,https://support.mozilla.org/questions/1446015,,,,,,m:yahooemail,isp:cox,,,1,true,6.83,False,
1446022,2024-04-28T01:21:43.322217Z,2024-04-28,es,other,other;,erik.astudillo,nonjunk tag created in certains  incoming mails on zohomail,https://support.mozilla.org/questions/1446022,,,,,,,,,,4,true,1.43,False,
1446025,2024-04-28T02:16:44.270737Z,2024-04-28,en-US,other,other;,Sharp,Notification by Mozilla,https://support.mozilla.org/questions/1446025,,,,,,,,,,5,true,2.14,False,
1446026,2024-04-28T02:41:55.791417Z,2024-04-28,en-US,other,other;,johngar,Thunderbird cannot access iCloud email account after changing Apple ID password.,https://support.mozilla.org/questions/1446026,,,,,,,,,,1,true,9.29,False,
1446032,2024-04-28T04:29:30.508441Z,2024-04-28,en-US,privacy-and-security,privacy-and-security_1;,bopeep2120,Another application is attempting to send mail using your user profile.,https://support.mozilla.org/questions/1446032,os:windows,,,,,,,,,3,true,7.32,False,
1446045,2024-04-28T12:13:13.678022Z,2024-04-28,en-US,settings,customize;,TampaTom,"I have Leave Messages on Server checked but have ""For at most 1000 days"" specified. Older messages not deleted from serv",https://support.mozilla.org/questions/1446045,,,,,,,,proto:pop,,4,true,3.16,False,
1446046,2024-04-28T12:19:46.256239Z,2024-04-28,en-US,other,other;,tadekjaworski,problem with PDF attachments,https://support.mozilla.org/questions/1446046,os:windows,,,,,,,,,1,true,1.39,False,
1446050,2024-04-28T15:26:33.540778Z,2024-04-28,en-US,privacy-and-security,privacy-and-security_1;,louis14,Openpgp: inline or s/mime encryption,https://support.mozilla.org/questions/1446050,,,,,,,,,,2,true,16.72,True,kaie
1446053,2024-04-28T16:16:02.104038Z,2024-04-28,en-US,troubleshooting,fix-problems;,CFogelman,"Error message: Unable to open the summary file for Inbox on cfogelman@gmail.com. Perhaps there was an error on disk, or ",https://support.mozilla.org/questions/1446053,,,,,,m:gmail,,,,4,true,0.1,False,
1446054,2024-04-28T16:47:04.571347Z,2024-04-28,nl,other,other;,eddy.moreau,Mailinglijst aanmaken,https://support.mozilla.org/questions/1446054,,,,,,,,,,1,true,17.61,False,
1446059,2024-04-28T17:01:40.943706Z,2024-04-28,en-US,troubleshooting,fix-problems;,kompak1,Authentication failure with SMTP-server,https://support.mozilla.org/questions/1446059,,,,,,,,proto:imap;proto:smtp,,10,true,0.43,True,kompak1
1446062,2024-04-28T17:34:55.673745Z,2024-04-28,en-US,installation-and-updates,download-and-install_1;,Dale47,not receiving emails,https://support.mozilla.org/questions/1446062,,,,,,,isp:frontier,,,0,false,,False,
1446065,2024-04-28T18:29:33.287273Z,2024-04-28,en-US,other,other;,LeeHSkinner,Thunderbird Inbox Date Display,https://support.mozilla.org/questions/1446065,,,,,,,,,,2,false,,True,LeeHSkinner
1446067,2024-04-28T19:03:02.337731Z,2024-04-28,en-US,other,other;,rich.ward,Thunderbird Message Header Viewing,https://support.mozilla.org/questions/1446067,,,,,,,,,,4,true,1.87,True,rich.ward
1446086,2024-04-28T23:58:02.165610Z,2024-04-28,en-US,other,other;,john1059,Message download error,https://support.mozilla.org/questions/1446086,,,,,,,,,,1,true,7.72,False,
1446087,2024-04-29T01:28:45.383586Z,2024-04-29,en-US,other,other;,MikeMc25526,Primary E-Mail is missing folders and has duplicate folders,https://support.mozilla.org/questions/1446087,,,,,,m:gmail,,,,0,false,,False,
1446095,2024-04-29T08:01:02.245605Z,2024-04-29,cs,troubleshooting,fix-problems;,karel.mrak,Z archivovaných zpráv mizí obsah,https://support.mozilla.org/questions/1446095,,,,,,,,,,1,true,1.86,False,
1446096,2024-04-29T08:10:11.845850Z,2024-04-29,en-US,other,other;,d.brooksgm,Emails in wrong folder,https://support.mozilla.org/questions/1446096,,,,,,m:gmail,,,,1,true,2.48,False,
1446097,2024-04-29T08:19:23.987916Z,2024-04-29,en-US,privacy-and-security,privacy-and-security_1;,ian_tupper,Disable automatic translation of email messages,https://support.mozilla.org/questions/1446097,,,,,,,,,,1,true,0.06,False,
1446098,2024-04-29T08:57:43.191147Z,2024-04-29,it,other,other;needsinfo;,lucavullo,Thunderbird: Alcune cartelle non possono essere compattate,https://support.mozilla.org/questions/1446098,,,,,,m:gmail,,,,1,true,0.61,False,
1446099,2024-04-29T09:02:36.931172Z,2024-04-29,es,settings,customize;,lulodolz,Security Risks with Add-ons,https://support.mozilla.org/questions/1446099,,,,,,,,,,0,false,,False,
1446102,2024-04-29T11:11:49.554380Z,2024-04-29,en-US,settings,customize;,buswi,tbkeys: How to find special command function names?,https://support.mozilla.org/questions/1446102,,,,,,,,,,0,false,,False,
1446103,2024-04-29T11:40:25.855527Z,2024-04-29,en-US,troubleshooting,fix-problems;,ballison110,"Thunderbird is ""not responding""",https://support.mozilla.org/questions/1446103,os:windows,,,,,,,,,14,true,6.35,False,
1446104,2024-04-29T11:45:56.908123Z,2024-04-29,en-US,other,other;,Glyn406,self-inflicted wound (I think),https://support.mozilla.org/questions/1446104,,,,,,,,,,1,true,0.16,False,
1446105,2024-04-29T11:56:10.795857Z,2024-04-29,en-US,troubleshooting,fix-problems;,przemek.nico,I suppose there is a problem with global indexing if messages are moved to directories in local archive,https://support.mozilla.org/questions/1446105,,,,,,,,,,0,false,,False,
1446113,2024-04-29T14:29:44.118656Z,2024-04-29,en-US,other,other;,frank306,is there an easy way to select all emails in my inbox from the same sender address?,https://support.mozilla.org/questions/1446113,,,,,,,,,,2,true,0.69,True,davidsk
1446114,2024-04-29T14:31:31.604669Z,2024-04-29,nl,other,other;,hugovervaet2,Opstart,https://support.mozilla.org/questions/1446114,,,,,,,,,,7,true,15.37,True,hugovervaet2
1446115,2024-04-29T14:49:54.532661Z,2024-04-29,nl,other,other;,scatominderhoud@hetnet.nl,Comprimeren van Thunderbird email programma,https://support.mozilla.org/questions/1446115,,,,,,,,,,1,true,15.03,False,
1446119,2024-04-29T15:49:15.956201Z,2024-04-29,en-US,other,other;,jonpoor,"Mails to yahoo, gmail and hotmail fail w/Permanent Error",https://support.mozilla.org/questions/1446119,,,,,,m:gmail;m:microsoftemail;m:yahooemail,isp:comcast,proto:smtp,,0,false,,False,
1446120,2024-04-29T16:06:05.479714Z,2024-04-29,en-US,installation-and-updates,download-and-install_1;,MikeGatehouse,How can I recover email sub-folders,https://support.mozilla.org/questions/1446120,,,,,,,,,,2,true,22.96,True,Toad-Hall
1446122,2024-04-29T16:28:23.894199Z,2024-04-29,it,installation-and-updates,download-and-install_1;needsinfo;,info11260,versione windows obsoleta,https://support.mozilla.org/questions/1446122,,,,,,,,,,1,true,1.44,False,
1446125,2024-04-29T17:13:06.338042Z,2024-04-29,en-US,installation-and-updates,download-and-install_1;,JamesJ,Current Thunderbird Version,https://support.mozilla.org/questions/1446125,,,,,,,,,,2,true,0.61,True,christ1
1446126,2024-04-29T17:16:48.740733Z,2024-04-29,en-US,other,other;,PArmstrong,Email won't send,https://support.mozilla.org/questions/1446126,,,,,,,,,,1,true,0.5,False,
1446131,2024-04-29T19:16:22.839952Z,2024-04-29,en-US,other,other;,thepack666,Thunderbird does not always check mail when told to do so.,https://support.mozilla.org/questions/1446131,os:linux,,,,,,,,,0,false,,False,
1446132,2024-04-29T19:43:31.515323Z,2024-04-29,en-US,other,other;,bugspit69,Can't print from Thunderbird,https://support.mozilla.org/questions/1446132,,,,,,,,,,0,false,,False,
1446138,2024-04-29T21:04:12.739006Z,2024-04-29,en-US,installation-and-updates,download-and-install_1;needsinfo;,diane.willsteed,Missing emails following import!,https://support.mozilla.org/questions/1446138,os:windows,,,,,,,,,2,true,18.29,False,
1446139,2024-04-29T21:11:38.623442Z,2024-04-29,en-US,troubleshooting,fix-problems;,ncellis88,Thunderbird all the sudden stopped working properly last week???,https://support.mozilla.org/questions/1446139,,,,,,,,proto:imap,,0,false,,False,
1446140,2024-04-29T21:34:58.274219Z,2024-04-29,en-US,installation-and-updates,download-and-install_1;,stephen_oldfield,update to new version of Thunderbird,https://support.mozilla.org/questions/1446140,,,,,,,,,,1,true,0.28,False,
1446145,2024-04-29T22:24:50.645506Z,2024-04-29,en-US,privacy-and-security,privacy-and-security_1;,jofred99,Down grading from Win 10 to Win 7 Security Issues,https://support.mozilla.org/questions/1446145,os:windows,,,,,,,,,0,false,,False,
1446148,2024-04-29T23:40:49.448754Z,2024-04-29,en-US,other,other;,MarshFeldman,Moving Thunderbird messages from Inbox to elsewhere (Message Filter & Copy/Paste),https://support.mozilla.org/questions/1446148,,,,,,m:gmail;m:yahooemail,isp:cox,proto:imap,,0,false,,False,
1446149,2024-04-29T23:49:49.748156Z,2024-04-29,en-US,other,other;,kkifer,sorting mail,https://support.mozilla.org/questions/1446149,,,,,,,,,,1,true,6.41,False,
1446152,2024-04-30T00:03:14.691600Z,2024-04-30,en-US,other,other;needsinfo;,b12517897,email,https://support.mozilla.org/questions/1446152,,,,,,,,,,1,true,6.11,False,
1446157,2024-04-30T00:49:27.935144Z,2024-04-30,en-US,other,other;,chrisjae,Tasks failure,https://support.mozilla.org/questions/1446157,,,,,,,,,,0,false,,False,
1446163,2024-04-30T02:20:33.929964Z,2024-04-30,en-US,settings,customize;,carlsmoore,Thunderbird asks for Master Password twice,https://support.mozilla.org/questions/1446163,,,,,,,,,,2,true,3.81,False,
1446164,2024-04-30T02:38:53.324260Z,2024-04-30,en-US,installation-and-updates,download-and-install_1;,wmorin,changing to a new computer,https://support.mozilla.org/questions/1446164,,,,,,,,,,1,true,3.44,False,
1446170,2024-04-30T05:39:44.214620Z,2024-04-30,en-US,other,other;,poiasd,"Clicking ""reply"" replies to the recipient (me) if the sender (me) is also in Thunderbird and the recipient was aliased",https://support.mozilla.org/questions/1446170,,,,,,m:gmail,,proto:smtp,,4,true,7.51,False,
1446171,2024-04-30T05:47:19.100199Z,2024-04-30,en-US,other,other;,silvia.pinca,App data deleted by pc reset. How can I retrieve local folders?,https://support.mozilla.org/questions/1446171,,,,,,,,proto:imap,,1,true,0.2,False,
1446172,2024-04-30T06:45:59.804166Z,2024-04-30,en-US,troubleshooting,fix-problems;,andreas-schultz,Automatic Email forwarding with mail filter does not include attachment,https://support.mozilla.org/questions/1446172,,,,,,,,,,0,false,,False,
1446174,2024-04-30T07:02:42.958929Z,2024-04-30,en-US,troubleshooting,fix-problems;,blaby,new emails not showing but unread number increasing during move from Cox to Yahoo changes,https://support.mozilla.org/questions/1446174,,,,,,m:yahooemail,isp:cox,,,0,false,,False,
1446177,2024-04-30T07:16:22.506366Z,2024-04-30,it,calendar,calendar;,pietronastasi53,collegamento calendario con google calend,https://support.mozilla.org/questions/1446177,,,,,,,,,,1,true,0.91,False,
1446178,2024-04-30T07:31:36.236093Z,2024-04-30,it,other,other;,antotre,cartella locali sparite,https://support.mozilla.org/questions/1446178,,,,,,,,,,9,true,0.73,False,
1446180,2024-04-30T08:41:38.755477Z,2024-04-30,en-US,settings,customize;,user225095852151172121115019897950514249830,Massive Gmail inbox that I can't delete on gmail server...,https://support.mozilla.org/questions/1446180,,,,,,m:gmail,,,,1,true,1.38,False,
1446183,2024-04-30T09:49:39.466909Z,2024-04-30,it,other,other;,annamaria.gremmo,NUOVI PROBLEMI PER L'INVIO DI POSTA,https://support.mozilla.org/questions/1446183,,,,,,m:microsoftemail,,,,5,true,2.25,False,
1446185,2024-04-30T10:12:46.099894Z,2024-04-30,en-US,other,other;,Andrew3142,Is there a way to find all today's emails regardless whether folder is subscribed or not,https://support.mozilla.org/questions/1446185,,,,,,,,,,1,true,2.6,False,
1446187,2024-04-30T11:02:10.373232Z,2024-04-30,nl,troubleshooting,fix-problems;,elisabeth.vander.kuylen,email verzenden,https://support.mozilla.org/questions/1446187,,,,,,,,,,2,true,0.25,False,
1446189,2024-04-30T11:44:55.132438Z,2024-04-30,en-US,troubleshooting,fix-problems;,allan55,Inbox within an inbox,https://support.mozilla.org/questions/1446189,,,,,,,,,,6,true,260.17,False,
1446191,2024-04-30T11:59:17.946313Z,2024-04-30,en-US,installation-and-updates,download-and-install_1;,rachelrooneyfitness,Transfer of label from one gmail account to another incomplete,https://support.mozilla.org/questions/1446191,,,,,,m:gmail,,,,1,true,0.87,False,
1446194,2024-04-30T13:13:48.909566Z,2024-04-30,en-US,troubleshooting,fix-problems;,romainroad,NEW MAIL COMPOSER FREEZING -  version 115.10.1,https://support.mozilla.org/questions/1446194,,,,,,,,,,0,false,,False,
1446200,2024-04-30T14:10:09.754994Z,2024-04-30,en-US,privacy-and-security,privacy-and-security_1;,jfdi,Sending gmail emails on TB failed but receiving OK,https://support.mozilla.org/questions/1446200,,,,,,m:gmail,,proto:smtp,,0,false,,False,
1446202,2024-04-30T14:26:07.129044Z,2024-04-30,en-US,troubleshooting,fix-problems;,mozilla516,TB is constantly asking for icloud email password,https://support.mozilla.org/questions/1446202,os:linux,,,,,,,,,5,true,4.19,False,
1446203,2024-04-30T14:27:20.936152Z,2024-04-30,en-US,troubleshooting,fix-problems;,les34,Thunderbird message Can't Load XPCOM.,https://support.mozilla.org/questions/1446203,os:windows,,,,,,,,,0,false,,False,
1446207,2024-04-30T14:47:23.795016Z,2024-04-30,en-US,calendar,calendar;,elliot.eichen,Cannot dismiss calendar invites Thunderbird Ubuntu 115.10.1 (64-bit),https://support.mozilla.org/questions/1446207,os:linux,,,,,,,,,0,false,,False,
1446210,2024-04-30T15:16:23.970241Z,2024-04-30,en-US,other,other;,Rogerh_1,"html shown as code only, in some emails in Thunderbird 115.10.1 (64-bit) (and some earlier versions",https://support.mozilla.org/questions/1446210,,,,,,,,,,3,true,1.8,False,
1446211,2024-04-30T15:17:55.436760Z,2024-04-30,es,other,other;,clg0018,cerrar sesión en una de mis cuentas de Thunderbird,https://support.mozilla.org/questions/1446211,,,,,,,,,,3,true,5.22,True,pcp04
1446213,2024-04-30T15:36:56.504966Z,2024-04-30,en-US,other,other;,chrisandallison,Is it possible to speak to a help line in Mozilla,https://support.mozilla.org/questions/1446213,,,,,,,,,,1,true,0.47,False,
1446215,2024-04-30T16:01:19.331755Z,2024-04-30,it,other,other;,giuseppe.bernicchia50,invio diretto allegati con mail Thunderbird,https://support.mozilla.org/questions/1446215,,,,,,,,,,8,true,0.33,False,
1446217,2024-04-30T16:28:37.599996Z,2024-04-30,en-US,troubleshooting,fix-problems;,vince.abea,Thunderbird processes in v125.0 are not exiting cleanly.,https://support.mozilla.org/questions/1446217,,,,,,,,,,1,true,0.64,False,
1446220,2024-04-30T17:02:22.879243Z,2024-04-30,en-US,settings,customize;,jmkrief,thunderbird 115.10.1 for mac - There are two type of folders and one of them can not be deleted,https://support.mozilla.org/questions/1446220,,,,,,,,,,0,false,,False,
