id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1422507,2023-08-29T15:32:46Z,2023-08-29,en-US,installation-and-updates,download-and-install_1;,georgebwills,I only get POP3 as an option,https://support.mozilla.org/questions/1422507,os:windows,,,,,,,proto:imap;proto:pop,,0,false,,False,
1422508,2023-08-29T15:37:43Z,2023-08-29,en-US,email-and-messaging,windows-7;desktop;other;,marcprince1,Sent folder emails missing,https://support.mozilla.org/questions/1422508,os:windows,Windows 7,,,,,,,,1,true,8.67,False,
1422509,2023-08-29T15:38:43Z,2023-08-29,en-US,email-and-messaging,desktop;download-and-install_1;windows-11;,kbartlet,Restoreing,https://support.mozilla.org/questions/1422509,os:windows,Windows 11,,,,,,,,1,true,8.59,False,
1422510,2023-08-29T15:41:05Z,2023-08-29,en-US,other,other;,software249,Thunderbird not downloading new messages,https://support.mozilla.org/questions/1422510,os:windows,,,,,,,,,0,false,,False,
1422512,2023-08-29T16:31:44Z,2023-08-29,en-US,troubleshooting,fix-problems;,info9795,Cannot copy messages from local folder to online inbox,https://support.mozilla.org/questions/1422512,,,,,,m:microsoftemail,,,,5,true,14.33,False,
1422517,2023-08-29T17:33:23Z,2023-08-29,en-US,other,other;,info5817,unable to receive or send emails,https://support.mozilla.org/questions/1422517,,,,,,,,,,1,true,13.63,False,
1422522,2023-08-29T19:03:54Z,2023-08-29,en-US,privacy-and-security,privacy-and-security_1;,sjpalubinski,Login in Chinese???,https://support.mozilla.org/questions/1422522,,,,,,,,,,2,true,12.46,False,
1422526,2023-08-29T22:26:27Z,2023-08-29,en-US,tips-and-tricks,desktop;other;windows-11;,myralandis,Adding tags,https://support.mozilla.org/questions/1422526,os:windows,Windows 11,,,,,,,,0,false,,False,
1422529,2023-08-30T00:18:30Z,2023-08-30,en-US,settings,customize;needsinfo;userchromecss;,web89,top toolbar,https://support.mozilla.org/questions/1422529,,,,,,,,,,8,true,7.64,True,Toad-Hall
1422530,2023-08-30T00:22:15Z,2023-08-30,en-US,other,other;,,The thunderbird profile folder is HUGE,https://support.mozilla.org/questions/1422530,,,,,,,,,,5,true,0.97,True,stancestans
1422531,2023-08-30T00:28:48Z,2023-08-30,en-US,other,other;,vallejor,How to set up TPG IMAP email?,https://support.mozilla.org/questions/1422531,,,,,,,,proto:imap,,1,true,1.04,False,
1422534,2023-08-30T01:24:29Z,2023-08-30,en-US,troubleshooting,fix-problems;,lutrinae.liquirizia,Issues with receiving/sending emails via Thunderbird & VPN,https://support.mozilla.org/questions/1422534,,,,,,m:gmail,,proto:smtp,,6,true,1.92,False,
1422536,2023-08-30T01:27:17Z,2023-08-30,en-US,troubleshooting,fix-problems;,,"Thunderbird 102.14.0 - Microsoft Mail Services - ""Reply To"" unavailable",https://support.mozilla.org/questions/1422536,,,,,,m:microsoftemail,,proto:smtp,,3,true,9.91,False,
1422537,2023-08-30T01:40:21Z,2023-08-30,en-US,other,other;,andponlin,New Message Indicator Behaviour,https://support.mozilla.org/questions/1422537,,,,,,,,,,0,false,,False,
1422538,2023-08-30T01:41:47Z,2023-08-30,en-US,settings,customize;,,can't open TB settings...,https://support.mozilla.org/questions/1422538,,,,,,,,,,1,true,7.29,False,
1422540,2023-08-30T02:51:28Z,2023-08-30,en-US,other,other;,visvaldasb,No Inbox on default email account,https://support.mozilla.org/questions/1422540,os:linux,,,,,,,,,0,false,,False,
1422543,2023-08-30T03:14:20Z,2023-08-30,en-US,other,other;,pitzieba,"Thunderbird downloads messages in Plain Text, despite them being sent in HTML format",https://support.mozilla.org/questions/1422543,,,,,,,,proto:imap,,20,true,8.03,False,
1422544,2023-08-30T03:15:28Z,2023-08-30,en-US,installation-and-updates,download-and-install_1;,rmarchesi2003,Problems in setting up GMail,https://support.mozilla.org/questions/1422544,,,,,,m:gmail,,,,4,true,0.48,True,rmarchesi2003
1422549,2023-08-30T04:45:52Z,2023-08-30,en-US,troubleshooting,fix-problems;,liam.searle,Can't send emails,https://support.mozilla.org/questions/1422549,,,,,,,,proto:smtp,,1,true,28.62,False,
1422550,2023-08-30T04:50:05Z,2023-08-30,en-US,installation-and-updates,download-and-install_1;,alandiu1943,Not downloading new emails but does in safe mode,https://support.mozilla.org/questions/1422550,os:windows,,,,,,,,av:malwarebytes,19,true,6.34,False,
1422551,2023-08-30T05:04:06Z,2023-08-30,it,settings,customize;,federico.p1971,Conversazione non funziona dopo l'aggiornamento,https://support.mozilla.org/questions/1422551,,,,,,,,,,1,true,3.02,False,
1422558,2023-08-30T06:39:46Z,2023-08-30,en-US,troubleshooting,fix-problems;,overthemoon,Unable to delete IMAP folder,https://support.mozilla.org/questions/1422558,,,,,,,,proto:imap,,3,true,0.24,False,
1422559,2023-08-30T06:39:57Z,2023-08-30,en-US,settings,customize;,ken.emmett,I need to increase font size in address bar,https://support.mozilla.org/questions/1422559,,,,,,,,,,0,false,,False,
1422562,2023-08-30T07:11:00Z,2023-08-30,cs,settings,customize;,,Upozornění na nově příchozí zprávy,https://support.mozilla.org/questions/1422562,,,,,,,,,,7,true,17.13,False,
1422563,2023-08-30T07:23:09Z,2023-08-30,en-US,other,other;,,email threads,https://support.mozilla.org/questions/1422563,,,,,,,,,,8,true,20.24,False,
1422564,2023-08-30T07:35:14Z,2023-08-30,en-US,other,other;,,StartTLS breaks between versions when upgrading,https://support.mozilla.org/questions/1422564,,,,,,,,proto:smtp,,1,true,19.76,False,
1422568,2023-08-30T08:10:52Z,2023-08-30,en-US,settings,customize;,ave.wallenstein,Rearrange The Order Of My Accounts (after Supernova),https://support.mozilla.org/questions/1422568,os:linux,,,,,,,,,0,false,,False,
1422569,2023-08-30T08:16:45Z,2023-08-30,it,installation-and-updates,download-and-install_1;,guelfoungaro,Passare da pop3 a IMAP: fase di solo passaggio rispetto all'obiettivo finale di salvare tutte le pec della mia casella A,https://support.mozilla.org/questions/1422569,,,,,,,,proto:imap;proto:pop,,1,true,0.2,False,
1422571,2023-08-30T08:24:43Z,2023-08-30,en-US,other,other;,ave.wallenstein,Files & Attachments -> Preview in Thunderbird. Tab can not remember attachment (after Supernova),https://support.mozilla.org/questions/1422571,,,,,,,,,,0,false,,False,
1422572,2023-08-30T08:31:36Z,2023-08-30,en-US,troubleshooting,fix-problems;,James6M,Thunderbird looses characters while typing,https://support.mozilla.org/questions/1422572,os:macos,,macos:ventura,,,,,,,7,true,38.94,False,
1422573,2023-08-30T08:32:22Z,2023-08-30,en-US,calendar,calendar;,vince37,Google Meet in Calendar,https://support.mozilla.org/questions/1422573,,,,,,,,,,3,true,18.84,False,
1422575,2023-08-30T08:40:54Z,2023-08-30,en-US,troubleshooting,fix-problems;,OldTex,Yahoo mail stopped downloading email to TB. Also stopped putting sent email in Sent folder.,https://support.mozilla.org/questions/1422575,,,,,,m:gmail;m:yahooemail,,proto:oauth,,1,false,,False,
1422576,2023-08-30T08:52:43Z,2023-08-30,en-US,other,other;,leoman1,Importing an mbox file,https://support.mozilla.org/questions/1422576,os:macos,,macos:ventura,,,m:microsoftemail,,,,4,true,18.3,False,
1422578,2023-08-30T09:08:50Z,2023-08-30,en-US,troubleshooting,fix-problems;,,RSS feeds titles turn blue when fetching new articles then turn black again even when not opened,https://support.mozilla.org/questions/1422578,,,,,,,,,,2,true,18.02,False,
1422580,2023-08-30T09:11:39Z,2023-08-30,it,installation-and-updates,download-and-install_1;,guelfoungaro,Passare da pop3 a IMAP: fase di solo passaggio rispetto all'obiettivo finale di salvare tutte le pec della mia casella A,https://support.mozilla.org/questions/1422580,,,,,,,,proto:imap;proto:pop,,1,true,64.23,False,
1422581,2023-08-30T09:14:42Z,2023-08-30,en-US,installation-and-updates,download-and-install_1;,poojithbestha,What is Thunderbird 9999.0?,https://support.mozilla.org/questions/1422581,,,,,,,,,,1,true,1.77,False,
1422582,2023-08-30T09:31:58Z,2023-08-30,en-US,other,other;,peter.walfridsson,Winmail.dat,https://support.mozilla.org/questions/1422582,os:windows,,,,,,,,,2,true,1.43,True,sfhowes
1422587,2023-08-30T10:19:22Z,2023-08-30,en-US,troubleshooting,fix-problems;,cburnsley,Thunderbird 105.2.0 (64 bit),https://support.mozilla.org/questions/1422587,,,,,,,,,,1,true,16.78,False,
1422589,2023-08-30T11:04:48Z,2023-08-30,en-US,other,other;,blanshay,Email display and layout,https://support.mozilla.org/questions/1422589,os:windows,,,,,,,,,2,true,0.34,False,
1422596,2023-08-30T12:22:34Z,2023-08-30,en-US,other,other;,jeffersonbusche,Importing labels with Google Contacts,https://support.mozilla.org/questions/1422596,,,,,,,,,,2,true,0.25,True,sfhowes
1422601,2023-08-30T14:21:52Z,2023-08-30,en-US,settings,customize;,dgillesp220,IMAP syncing: two questions about email downloads,https://support.mozilla.org/questions/1422601,,,,,,m:microsoftemail,,proto:imap;proto:pop,,5,true,2.28,False,
1422602,2023-08-30T14:53:12Z,2023-08-30,en-US,other,other;,jan.hellebaut,removed SPAM  from the SPAM folder comes into the IN folder,https://support.mozilla.org/questions/1422602,,,,,,,,,,0,false,,False,
1422604,2023-08-30T15:47:25Z,2023-08-30,en-US,other,other;,longhare,Sending of username did not succeed. Mail server pop3.inbox.com responded: [AUTH] Unsupported authentication mechanism,https://support.mozilla.org/questions/1422604,,,,,,,,proto:pop,,1,true,0.65,True,sfhowes
1422609,2023-08-30T16:47:53Z,2023-08-30,en-US,settings,customize;,jaloveless,relocate button bar,https://support.mozilla.org/questions/1422609,,,,,,,,,,0,false,,False,
1422612,2023-08-30T16:52:50Z,2023-08-30,en-US,other,other;,roberto-1,No eMail.,https://support.mozilla.org/questions/1422612,,,,,,,,,,0,false,,False,
1422613,2023-08-30T17:18:11Z,2023-08-30,it,settings,customize;,nicolas.pagni,"Impostazioni stampa ""piè di pagina"" ed altre informazioni",https://support.mozilla.org/questions/1422613,,,,,,,,,,1,true,6.76,False,
1422615,2023-08-30T17:52:59Z,2023-08-30,en-US,installation-and-updates,download-and-install_1;,,"Unable to send emails. Have used program for many years -""Send"" and some other words changed to shadow print",https://support.mozilla.org/questions/1422615,,,,,,,,,,1,true,15.18,False,
1422625,2023-08-30T19:07:01Z,2023-08-30,en-US,installation-and-updates,download-and-install_1;,kbartlet,Restoring,https://support.mozilla.org/questions/1422625,os:windows,,,,,,,,,2,true,7.18,False,
1422626,2023-08-30T20:34:59Z,2023-08-30,en-US,settings,customize;,NginUS,Dark theme prevents reading highlighted code in messages,https://support.mozilla.org/questions/1422626,,,,,,,,,,0,false,,False,
1422630,2023-08-30T22:55:43Z,2023-08-30,cs,troubleshooting,fix-problems;,lukas1977,Thunderbird,https://support.mozilla.org/questions/1422630,,,,,,,,proto:imap,,3,true,0.94,False,
1422631,2023-08-31T00:06:24Z,2023-08-31,en-US,other,other;,whenangelscry,INBOX INUNDATED,https://support.mozilla.org/questions/1422631,,,,,,,,,,6,true,40.93,True,Toad-Hall
1422633,2023-08-31T00:10:46Z,2023-08-31,en-US,other,other;,b.claire,Recovering disk space,https://support.mozilla.org/questions/1422633,,,,,,,,,,1,true,1.79,False,
1422640,2023-08-31T01:17:13Z,2023-08-31,it,troubleshooting,fix-problems;,v.cefola,riparazione file posta,https://support.mozilla.org/questions/1422640,,,,,,,,proto:pop,,3,true,1.2,False,
1422645,2023-08-31T02:18:48Z,2023-08-31,it,installation-and-updates,download-and-install_1;,toniruggenti,Codice di errore: PR_CONNECT_RESET_ERROR,https://support.mozilla.org/questions/1422645,os:windows,,,,,,,proto:smtp,av:kaspersky,3,true,0.24,False,
1422647,2023-08-31T02:59:12Z,2023-08-31,en-US,other,other;,robyt1,timeout after END-OF-MESSAGE after upgrade to supernova,https://support.mozilla.org/questions/1422647,os:linux,,,,,m:gmail;m:yahooemail,,proto:imap;proto:smtp,,1,false,,False,
1422648,2023-08-31T03:04:33Z,2023-08-31,en-US,other,other;,jackstuart,I did  CTRL + Shift + M  and it emptied my inbox and I CAN'T get it to return to normal.  Please help me,https://support.mozilla.org/questions/1422648,,,,,,,,,,1,true,0.62,False,
1422651,2023-08-31T04:25:26Z,2023-08-31,fi,troubleshooting,fix-problems;,jaakko.makikyla,Aikakatkaisu,https://support.mozilla.org/questions/1422651,,,,,,,,,,0,false,,False,
1422655,2023-08-31T05:14:06Z,2023-08-31,hu,privacy-and-security,privacy-and-security_1;,,Email küldés gmail fiók felé nem működik,https://support.mozilla.org/questions/1422655,,,,,,m:gmail,,proto:smtp,,1,true,23.44,False,
1422659,2023-08-31T06:02:48Z,2023-08-31,en-US,other,other;,pamenico1234,"No encuentro en la CONFIGURACIÓN DE CUENTA, la opción : OPCIONES DE CUENTA- - - - Donde está ?",https://support.mozilla.org/questions/1422659,,,,,,,,,,1,true,3.74,True,davidsk
1422660,2023-08-31T06:17:21Z,2023-08-31,en-US,installation-and-updates,download-and-install_1;,kbageneral,Which email providers are compatible with Thunderbird?,https://support.mozilla.org/questions/1422660,,,,,,m:gmail;m:microsoftemail,isp:comcast,,,2,true,0.82,False,
1422662,2023-08-31T06:42:21Z,2023-08-31,en-US,other,other;,mitey1,Mozilla Thunderbird,https://support.mozilla.org/questions/1422662,os:windows,,,,,,,,,1,true,3.01,False,
1422663,2023-08-31T07:03:13Z,2023-08-31,en-US,other,other;,peter752,Can't delete folder tree named '/',https://support.mozilla.org/questions/1422663,os:linux,,,,,,,proto:imap,,5,true,16.05,False,
1422666,2023-08-31T07:43:50Z,2023-08-31,fi,troubleshooting,fix-problems;,Arto_J,Thunderbird not able to connect to mail server,https://support.mozilla.org/questions/1422666,,,,,,,,,,0,false,,False,
1422668,2023-08-31T08:18:44Z,2023-08-31,en-US,privacy-and-security,privacy-and-security_1;,jscottevans,Disabling Junk  Filters,https://support.mozilla.org/questions/1422668,,,,,,,,,,3,true,8.07,False,
1422672,2023-08-31T08:57:34Z,2023-08-31,en-US,other,other;,lynxstch,"I can't SEND emails, I can receive them.",https://support.mozilla.org/questions/1422672,,,,,,,,proto:imap;proto:smtp,,5,true,35.87,False,
1422674,2023-08-31T09:04:16Z,2023-08-31,en-US,troubleshooting,fix-problems;,CarolynHoglin,Updated Thunderbird will not send or receive emails.,https://support.mozilla.org/questions/1422674,,,,,,m:gmail,,proto:smtp,,5,true,0.1,True,CarolynHoglin
1422681,2023-08-31T10:24:04Z,2023-08-31,en-US,troubleshooting,fix-problems;,das1996,Local folders deleted messages don't end up in Trash - Default local trash folder misidentified,https://support.mozilla.org/questions/1422681,,,,,,,,proto:imap,,3,true,12.79,False,
1422682,2023-08-31T10:36:44Z,2023-08-31,it,privacy-and-security,privacy-and-security_1;,mattia.vinzi,thunderbird e gmail - impossibile autenticarsi sul server,https://support.mozilla.org/questions/1422682,,,,,,m:gmail,,,,1,true,13.95,False,
1422683,2023-08-31T10:54:12Z,2023-08-31,en-US,email-and-messaging,desktop;other;needsinfo;windows-10;firefox-1160;,dsks,When I filter junk main to delete I WANT IT DELETED not put in trash,https://support.mozilla.org/questions/1422683,os:windows,Windows 10,,,,,,,,3,true,0.51,False,
1422685,2023-08-31T11:09:03Z,2023-08-31,en-US,settings,customize;,wesch3,attachments,https://support.mozilla.org/questions/1422685,,,,,,,,,,0,false,,False,
1422688,2023-08-31T11:37:47Z,2023-08-31,en-US,installation-and-updates,download-and-install_1;,kpettle,Need server settings for aol verizon.net pop3,https://support.mozilla.org/questions/1422688,,,,,,m:microsoftemail,isp:verizon,proto:imap;proto:pop,,3,true,14.12,False,
1422694,2023-08-31T13:00:44Z,2023-08-31,en-US,privacy-and-security,privacy-and-security_1;,,Thunderbird email,https://support.mozilla.org/questions/1422694,,,,,,m:gmail,,,,7,true,0.62,False,
1422698,2023-08-31T14:36:52Z,2023-08-31,en-US,settings,customize;,stanger,Profile manager does not start up,https://support.mozilla.org/questions/1422698,,,,,,,,,,1,false,,True,stanger
1422701,2023-08-31T15:16:50Z,2023-08-31,en-US,settings,customize;,wesch3,attachments,https://support.mozilla.org/questions/1422701,,,,,,,,,,1,true,7.57,False,
1422702,2023-08-31T15:19:06Z,2023-08-31,en-US,settings,customize;,drgolf03055,newbie here. I want to open my Thunderbird email when I open my browser automatically. I can do this easily with gmail b,https://support.mozilla.org/questions/1422702,,,,,,m:gmail,,,,1,true,7.51,False,
1422705,2023-08-31T15:48:13Z,2023-08-31,it,troubleshooting,fix-problems;,elisa.specchi,Impossibile autenticarsi sul server - IMAP GMAIL,https://support.mozilla.org/questions/1422705,,,,,,m:gmail,,proto:imap;proto:pop,,1,true,8.7,False,
1422708,2023-08-31T16:22:10Z,2023-08-31,en-US,other,other;,chocoholic,Random text in some emails,https://support.mozilla.org/questions/1422708,,,,,,,,,,0,false,,False,
1422709,2023-08-31T17:05:47Z,2023-08-31,en-US,installation-and-updates,download-and-install_1;,shop01,Login to server pop.1and1.com with username xxxxxxxxx@tmrl.net failed,https://support.mozilla.org/questions/1422709,,,,,,,,proto:pop,,0,false,,False,
1422711,2023-08-31T17:20:10Z,2023-08-31,en-US,other,other;,Electrojim,URL in Thunderbird HTML signature turns and stays purple.,https://support.mozilla.org/questions/1422711,,,,,,,,,,1,false,,True,Electrojim
1422712,2023-08-31T17:22:32Z,2023-08-31,en-US,tips-and-tricks,desktop;other;windows-10;firefox-10215;firefox-102150;,ns.barma,Thunderbird: Identify moved messages from local folder to other local folder,https://support.mozilla.org/questions/1422712,os:windows,Windows 10,,,,,,,,5,true,0.05,False,
1422716,2023-08-31T18:59:16Z,2023-08-31,en-US,troubleshooting,fix-problems;,augz_06,Thunderbird Slow after Update to 115 using Windows 10,https://support.mozilla.org/questions/1422716,os:windows,,,,,,,,,5,true,4.43,False,
