id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,feature,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1606728,2026-09-22T15:33:58.406295Z,2026-09-22,en-US,connectivity,thunderbird;connectivity;thunderbird-1560;,brad.karal,Thunderbird seems to be blocking most of my web links. Those it doesn't block never resolve,https://support.mozilla.org/questions/1606728,os:windows,Windows 10 ESU,,156.0,156,,,,,0,false,,False,
1606729,2026-09-22T15:37:26.583162Z,2026-09-22,en-US,extensions,thunderbird;windows-11;extensions;thunderbird-1533;thunderbird-15331;,Graggs,Spell as you type not working,https://support.mozilla.org/questions/1606729,os:windows,Windows 11,,153.3.1esr (64-bit,153,,,,,0,false,,False,
1606741,2026-09-22T16:00:18.984580Z,2026-09-22,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1560;,chris272,Thunderbird Sent Emails not appearing in Sent Folder,https://support.mozilla.org/questions/1606741,os:windows,Windows 11,,156.0,156,m:microsoftemail,,,,0,false,,False,
1606745,2026-09-22T16:26:19.397385Z,2026-09-22,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-1560;,grzelaks1,Thunderbird not downloading emails properly,https://support.mozilla.org/questions/1606745,os:windows,Windows 10,,156,156,m:gmail,,,,0,false,,False,
1606755,2026-09-22T16:51:24.365447Z,2026-09-22,en-US,account-management,thunderbird;windows-11;account-management;thunderbird-1500;,rajiv6,Email Account corrupted. And unable to delete the account.,https://support.mozilla.org/questions/1606755,os:windows,Windows 11,,150.0,150,,,,,2,true,13.44,False,
1606763,2026-09-22T17:17:22.732637Z,2026-09-22,hu,tags,thunderbird;windows-10;tags;thunderbird-1560;,horvi.a82,címkék kezelése nem működik megfelelően,https://support.mozilla.org/questions/1606763,os:windows,Windows 10,,156.0,156,,,,,0,false,,False,
1606766,2026-09-22T17:28:46.065088Z,2026-09-22,it,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1560;,mainardi.luciano7,problemi all'accesso e ricezione delle mail con @alice,https://support.mozilla.org/questions/1606766,os:windows,Windows 11,,156.0,156,m:alice_it,,,,1,true,12.87,False,
1606770,2026-09-22T17:42:13.599838Z,2026-09-22,en-US,email-and-messaging,thunderbird;email-and-messaging;thunderbird-1560;,tom331,"For 'Move to"", recent destinations shows only one folder",https://support.mozilla.org/questions/1606770,os:macos,Mac OS 27.0,macos:golden_gate,156.0,156,m:microsoftemail,,proto:ews,,0,false,,False,
1606787,2026-09-22T18:31:47.133773Z,2026-09-22,it,reset-passwords,thunderbird;reset-passwords;,info14586,Ho un nuovo pc e non riesco utilizzare la mail perché non ricordo la password,https://support.mozilla.org/questions/1606787,,,,Ultima versione,,,,,,1,true,11.85,False,
1606821,2026-09-22T20:32:56.925728Z,2026-09-22,nl,email-and-messaging,thunderbird;windows-11;email-and-messaging;,w.bloemheuvel,Ik kan geen e-mail account aanmaken van Microsoft Outlook,https://support.mozilla.org/questions/1606821,os:windows,Windows 11,,380724,,m:microsoftemail,,,,1,true,9.43,True,markh2
1606824,2026-09-22T20:48:39.995092Z,2026-09-22,en-US,send-and-receive-email,linux;thunderbird;send-and-receive-email;firefox-1560;,bill_stark,How do I set the SMTP output port number?,https://support.mozilla.org/questions/1606824,os:linux,Linux,,,,,,proto:smtp,,1,true,0.96,False,
1606826,2026-09-22T21:07:40.478390Z,2026-09-22,en-US,email-and-messaging,thunderbird;windows-10;email-and-messaging;,phcalc,connectivity between devices issue,https://support.mozilla.org/questions/1606826,os:windows,Windows 10,,latest,,,,,,4,true,0.63,True,davidsk
1606829,2026-09-22T21:13:58.148288Z,2026-09-22,en-US,customization,linux;thunderbird;customization;thunderbird-1560;,michael168,It's not obvious when 'Customize View' is applied,https://support.mozilla.org/questions/1606829,os:linux,Linux,,156.0,156,,,,,0,false,,False,
1606834,2026-09-22T21:52:21.131177Z,2026-09-22,en-US,contacts,thunderbird;windows-11;contacts;thunderbird-1540;,david.pratt14,Unable to import contacts into Thunderbird,https://support.mozilla.org/questions/1606834,os:windows,Windows 11,,154.0,154,m:yahooemail,feat:addressbook;feat:import_export,proto:oauth,av:norton,2,false,,True,david.pratt14
1606846,2026-09-22T22:44:10.802562Z,2026-09-22,en-US,account-management,thunderbird;windows-11;account-management;,sde8882,"Verification failure, but no account in notification",https://support.mozilla.org/questions/1606846,os:windows,Windows 11,,150.3.esr,150,,feat:notifications,,,0,false,,False,
1606847,2026-09-22T22:50:43.035007Z,2026-09-22,en-US,connectivity,thunderbird;connectivity;thunderbird-1560;,hughtrust,All my Thunderbird email accounts now show a red triangle.,https://support.mozilla.org/questions/1606847,os:macos,Mac OS x 10_15_7,,156.0,156,,,,,0,false,,False,
1606858,2026-09-22T23:45:24.054267Z,2026-09-22,pt-BR,passwords-and-sign-in,thunderbird;passwords-and-sign-in;thunderbird-140160;thunderbird-14016;,arcanjoebc,Como configurar conta do Yahoo no Thunderbird do Debian 12 LXqt?,https://support.mozilla.org/questions/1606858,os:linux,Debian 12 Linux LXqt,,140.16.0esr,140,m:gmail;m:yahooemail,,,,0,false,,False,
1606863,2026-09-23T00:22:51.056512Z,2026-09-23,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1560;,mjray49,I cannot send return emails,https://support.mozilla.org/questions/1606863,os:windows,Windows 11,,156.0,156,,,,,0,false,,False,
1606875,2026-09-23T02:24:38.092604Z,2026-09-23,en-US,install,thunderbird;windows-10;install;,bskingsley,why has thunderbird email been removed from my system,https://support.mozilla.org/questions/1606875,os:windows,Windows 10,,no idea just gone,,,,,,0,false,,False,
1606884,2026-09-23T02:55:02.560779Z,2026-09-23,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,landor1,"Trying to send a message to multiple Email addresses the Optus Server sends a reply ""try again later"".",https://support.mozilla.org/questions/1606884,os:windows,Windows 11,,,,,,,,0,false,,False,
1606885,2026-09-23T02:57:22.256803Z,2026-09-23,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1560;,d8lpi8r0,Biglobeというプロバイダ業者のメールアカウントを設定したいがサーバーに接続できない,https://support.mozilla.org/questions/1606885,os:windows,Windows 11,,156.0,156,m:microsoftemail,,,,1,true,7.76,False,
1606888,2026-09-23T03:15:09.533323Z,2026-09-23,it,connectivity,thunderbird;windows-11;connectivity;thunderbird-1533;thunderbird-15331;,pino1948.pm,non mi funziona la mail alice.it,https://support.mozilla.org/questions/1606888,os:windows,Windows 11,,153.3.1,153,m:alice_it,,,,1,true,3.08,False,
1606895,2026-09-23T03:42:18.572435Z,2026-09-23,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,technology.feeder,Thunderbird stopped getting messages from two of my eight accounts,https://support.mozilla.org/questions/1606895,os:windows,Windows 11,,154.0.1,154,m:gmail,,,,1,false,,False,
1606899,2026-09-23T04:56:56.145111Z,2026-09-23,it,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,robim1965,non scarico la posta,https://support.mozilla.org/questions/1606899,os:windows,Windows 11,,non lo trovo,,,,,,3,true,1.32,False,
1606911,2026-09-23T06:41:26.095295Z,2026-09-23,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-1560;thunderbird-15601;,gry01,On my standby computer Thunderbird will not dispay emails after late August and continually asks for email password,https://support.mozilla.org/questions/1606911,os:windows,Windows 10,,156.0.1,156,,,,,0,false,,False,
1606916,2026-09-23T07:05:53.820230Z,2026-09-23,en-US,update,thunderbird;update;thunderbird-78140;thunderbird-7814;,Kullaroo,Updating from v68 to v78 deleted all data in Thuderbird.,https://support.mozilla.org/questions/1606916,os:windows,Windows 11 pro,,78.14.0,,,,,,0,false,,False,
1606918,2026-09-23T07:14:03.502603Z,2026-09-23,nl,app-crash,thunderbird;windows-10;app-crash;thunderbird-1380;,hermanhdeboer,inloggen lukt niet,https://support.mozilla.org/questions/1606918,os:windows,Windows 10,,138,138,,,,,1,true,0.19,False,
1606920,2026-09-23T07:24:12.071510Z,2026-09-23,cs,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-1533;thunderbird-15331;,celosvet,"Thunderbird  již druhý den nepřijímá poštu, odesílání pošty ale funguje.",https://support.mozilla.org/questions/1606920,os:windows,Windows 10,,153.3.1esr (32bitů,153,m:seznam,,proto:pop,,2,true,6.31,False,
1606921,2026-09-23T07:31:14.292964Z,2026-09-23,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1500;,cooper.jb,Emails are not being received?,https://support.mozilla.org/questions/1606921,os:windows,Windows 11,,150.0,150,m:bigpond,,,,1,true,2.51,False,
1606923,2026-09-23T07:43:27.846779Z,2026-09-23,en-US,email-and-messaging,thunderbird;mac-os-x-1015;email-and-messaging;,contact963,"Bonjour, j'ai déjà un problème pour la réinstallation de ce logiciel.",https://support.mozilla.org/questions/1606923,os:macos,Mac OS x 10.15,,?,,,,,,1,true,27.05,False,
1606925,2026-09-23T07:45:56.453373Z,2026-09-23,es,events,thunderbird;mac-os-x-1015;events;thunderbird-1560;thunderbird-15601;,komunikazioa.iv,Problemas con el panel eventos del calendario,https://support.mozilla.org/questions/1606925,os:macos,Mac OS x 10.15,,156.0.1,156,,feat:calendar,,,0,false,,False,
1606928,2026-09-23T08:00:03.327805Z,2026-09-23,it,connectivity,thunderbird;windows-10;connectivity;,giulia.cimino1962,non ricevo le mail di Alicemail,https://support.mozilla.org/questions/1606928,os:windows,Windows 10,,Version 153.3.1esr,153,m:alice_it,,proto:pop,,1,true,5.54,False,
1606930,2026-09-23T08:15:00.083701Z,2026-09-23,nl,account-management,thunderbird;account-management;,carlavanbingleycarla,Ik heb waarschijnlijk iets veranderd bij de server en ik weet niet wat,https://support.mozilla.org/questions/1606930,,,,,,,,,,1,true,0.48,False,
1606936,2026-09-23T08:46:34.142574Z,2026-09-23,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1533;thunderbird-15331;,elequiniou1,"un message envoyé n'est pas présent dans l'onglet ""messages envoyés"" ?",https://support.mozilla.org/questions/1606936,os:windows,Windows 11,,153.3.1esr (64 bit,153,,,,,1,true,1.97,False,
1606938,2026-09-23T09:07:50.778830Z,2026-09-23,it,send-and-receive-email,thunderbird;needsinfo;windows-10;send-and-receive-email;thunderbird-1533;thunderbird-15331;,piestor,Alice mail,https://support.mozilla.org/questions/1606938,os:windows,Windows 10,,153.3.1 esr (64bit,153,m:alice_it,,,,1,true,4.41,False,
1606939,2026-09-23T09:10:39.135911Z,2026-09-23,it,send-and-receive-email,thunderbird;needsinfo;windows-11;send-and-receive-email;,beltrambini,Da ieri 22-09-2026 non si scarica più la posta in arrivo da Alice,https://support.mozilla.org/questions/1606939,os:windows,Windows 11,,Version 156.0.1,156,,,,,1,true,4.37,False,
1606943,2026-09-23T09:49:14.136660Z,2026-09-23,it,send-and-receive-email,thunderbird;needsinfo;windows-10;send-and-receive-email;thunderbird-1560;thunderbird-15601;,giorgioleonelli,Non riesco più a scaricare la posta in arrivo.,https://support.mozilla.org/questions/1606943,os:windows,Windows 10,,156.0.1,156,m:alice_it,,,,1,true,3.73,False,
1606946,2026-09-23T10:02:37.402070Z,2026-09-23,it,send-and-receive-email,thunderbird;needsinfo;windows-11;send-and-receive-email;thunderbird-1560;,giuliana.canali,POSTA ELETTRONICA,https://support.mozilla.org/questions/1606946,os:windows,Windows 11,,156,156,,,,,1,true,3.52,False,
1606947,2026-09-23T10:03:34.348547Z,2026-09-23,it,app-crash,thunderbird;needsinfo;windows-11;app-crash;thunderbird-1490;,grivetfl,ogni tanto si blocca,https://support.mozilla.org/questions/1606947,os:windows,Windows 11,,149.0,149,,,,,1,true,3.51,False,
1606948,2026-09-23T10:06:28.464343Z,2026-09-23,cs,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1560;thunderbird-15601;,panima,Nelze stáhnout pošta,https://support.mozilla.org/questions/1606948,os:windows,Windows 11,,156.0.1,156,m:seznam,,proto:pop,,1,true,3.56,False,
1606951,2026-09-23T10:37:30.052747Z,2026-09-23,nl,passwords-and-sign-in,thunderbird;windows-10;passwords-and-sign-in;thunderbird-1560;thunderbird-15601;,wvhulst,Opeens mislukt het aanmelden bij de server,https://support.mozilla.org/questions/1606951,os:windows,Windows 10,,156.0.1,156,,,,,2,true,0.46,True,markh2
1606952,2026-09-23T10:50:51.094773Z,2026-09-23,en-US,security,thunderbird;windows-11;security;,Minackmaid,On 16th September my email system was hacked and I am unable to access it - can you help please?,https://support.mozilla.org/questions/1606952,os:windows,Windows 11,,???,,,,,,1,true,2.07,False,
1606961,2026-09-23T12:10:09.243219Z,2026-09-23,en-US,attachments,thunderbird;windows-11;attachments;thunderbird-1560;,sforsgren,Cannot Save an Embedded Image in 156,https://support.mozilla.org/questions/1606961,os:windows,Windows 11,,156 and 156.0.1,156,,,,,1,true,3.6,False,
1606966,2026-09-23T12:44:24.958310Z,2026-09-23,en-US,customization,thunderbird;windows-10;customization;thunderbird-1533;thunderbird-15331;,email14,I have been using Thunderbird ever forever and this morning have a problem,https://support.mozilla.org/questions/1606966,os:windows,Windows 10,,153.3.1esr 64 bit,153,,,,,7,false,,False,
1606967,2026-09-23T12:45:36.399905Z,2026-09-23,it,send-and-receive-email,thunderbird;needsinfo;windows-10;send-and-receive-email;,callegaro.massimo,non mi scarica più i messaggi,https://support.mozilla.org/questions/1606967,os:windows,Windows 10,,x64,,m:alice_it,,,,1,true,0.81,False,
1606975,2026-09-23T13:05:01.110382Z,2026-09-23,en-US,contacts,thunderbird;windows-11;contacts;thunderbird-1560;thunderbird-15601;,jchv-admin,CReER UN CARNET D'ADRESSE en excel,https://support.mozilla.org/questions/1606975,os:windows,Windows 11,,156.0.1 64 b,156,,,,,0,false,,False,
1606988,2026-09-23T14:04:38.763008Z,2026-09-23,nl,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,hans.seebregts45,Msg: Aanmelden bij SMTP.GMAIL.COM met gebruikersnaam is mislukt.,https://support.mozilla.org/questions/1606988,os:windows,Windows 11,,versie 156.0.1,156,m:gmail,,proto:smtp,,1,true,15.89,False,
1606993,2026-09-23T14:14:35.927877Z,2026-09-23,it,send-and-receive-email,thunderbird;needsinfo;windows-10;send-and-receive-email;,gvolpengo,Thunderbird non scarica più la posta in entrata,https://support.mozilla.org/questions/1606993,os:windows,Windows 10,,Version 156.0.1,156,,,,,1,true,0.91,False,
1606996,2026-09-23T14:18:49.234586Z,2026-09-23,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1533;thunderbird-15331;,francisgalliard444,je ne peux plus envoyer de mail depuis mon compte SFR dans thunderbird messagerie,https://support.mozilla.org/questions/1606996,os:windows,Windows 11,,153.3.1esr 64 bit,153,m:sfr,,,,1,true,6.96,False,
1607000,2026-09-23T14:37:38.953633Z,2026-09-23,it,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1533;thunderbird-15331;,raggio19,non scarico messaggi,https://support.mozilla.org/questions/1607000,os:windows,Windows 11,,153.3.1 esr,153,m:alice_it,,,,1,true,0.53,False,
1607001,2026-09-23T14:38:23.314756Z,2026-09-23,it,send-and-receive-email,thunderbird;needsinfo;windows-10;send-and-receive-email;thunderbird-1560;thunderbird-15601;,ab714106,da alcuni giorni non scarica la posta da alice.it,https://support.mozilla.org/questions/1607001,os:windows,Windows 10,,156.0.1,156,m:alice_it,,,,1,true,0.52,False,
1607007,2026-09-23T14:52:46.714702Z,2026-09-23,it,send-and-receive-email,thunderbird;needsinfo;windows-10;send-and-receive-email;thunderbird-1533;thunderbird-15331;,CONSULAUTOCASALE,non riesco piu' a ricever le mail,https://support.mozilla.org/questions/1607007,os:windows,Windows 10,,153.3.1esr,153,,,,,1,true,0.28,False,
1607008,2026-09-23T14:52:49.400110Z,2026-09-23,it,connectivity,thunderbird;needsinfo;windows-11;connectivity;thunderbird-1560;,albertoone.53,"sul server di alice non ricevo la posta, posso inviare ma in arrivo connessione rifiuta",https://support.mozilla.org/questions/1607008,os:windows,Windows 11,,156 e 156.0.1,156,m:alice_it,,,,1,true,0.28,False,
1607009,2026-09-23T14:53:52.779894Z,2026-09-23,it,customization,thunderbird;customization;thunderbird-1560;thunderbird-15601;,iatti,"Per default data ed ora sono posizionati alla fine del file .eml salvato. Sarebbe possibile l’ordinamento cronologico, a",https://support.mozilla.org/questions/1607009,os:macos,Mac OS Tahoe 26.7,,156.0.1,156,,,,,3,true,0.42,False,
