id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1480424,2024-12-20 07:51:07 -0800,2024-12-20 07:51:07 -0800,en-US,thunderbird,Accès à ma messagerie,False,,,False,,,send-and-receive-email,thunderbird;send-and-receive-email;,marie.rath13,"<p>Bonjour, je n'arrive pas à me connecter à ma messagerie depuis mon PC. On me dit&nbsp;: Echec de la connexion depuis le serveur <a href=""http://Imap.orange.fr"" rel=""nofollow"">Imap.orange.fr</a> avec mon nom d'utilisateur marie.rath13@orange.fr&nbsp;? </p>",marie.rath13;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0",0.0,0.0,0.0,,,
1480425,2024-12-20 07:59:46 -0800,2024-12-20 08:21:33 -0800,en-US,thunderbird,Thunderbird download,False,,,False,1696215.0,1696215;,install,thunderbird;install;,cwkpr,"<p>I just downloaded thunderbird , is there a place to go to get auto setup. I dont know what to do next </p>",cwkpr;frisée;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,1.0,0.0,0.0,,,
1480430,2024-12-20 08:22:16 -0800,2024-12-20 08:22:16 -0800,en-US,thunderbird,Saving calendar fails.,False,,,False,,,events,thunderbird;events;,Ron.Belcher39,<p>My calendar won't save a new entry (and has no entries). How do I remove and reinstall (refresh) the calendar? Thanks for any help. My Thunderbird is 128.4.4esr (64-bit). My OS is Ubuntu 24.04.1 </p>,Ron.Belcher39;,True,False,False,;useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0,0.0,0.0,0.0,,,
1480431,2024-12-20 08:24:28 -0800,2024-12-20 19:28:25 -0800,en-US,thunderbird,Is there a setting to download messages from the server?,True,1696285.0,davidsk,False,1696363.0,1696217;1696219;1696226;1696228;1696245;1696246;1696247;1696284;1696285;1696363;,send-and-receive-email,thunderbird;send-and-receive-email;,service195,"<p>In previous versions, there was a setting to download messages from the domain email server when you checked for email.  This meant that it would reside on my HD, where I would retain a copy no matter what the email server did. When I replaced my PC, I moved to a newer version, but I cannot find a setting to do this, and my emails are being deleted by the server at some point (I wish to retain these.)  How do I make this happen? I wouldn't think that this would be a big ask, which is why I don't understand why I no longer am seeing this setting. </p>",service195;frisée;davidsk;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0;solver_id:626381,10.0,0.0,4.0,,,
1480435,2024-12-20 08:38:32 -0800,2024-12-20 08:57:03 -0800,en-US,thunderbird,Add-ons dont work in thuderbird migrated from MacOSX sonoma to new Macbook Air M# Sequoia,False,,,False,1696224.0,1696220;1696224;,extensions,thunderbird;extensions;,rrisseroff,<p>need help: Add-ons dont work in thuderbird migrated from MacOSX sonoma to new Macbook Air M# Sequoia </p>,rrisseroff;Mapenzi;,True,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",2.0,0.0,1.0,,,
1480437,2024-12-20 08:44:36 -0800,2024-12-20 08:44:36 -0800,es,thunderbird,An old google calendar appointment keeps popping up,False,,,False,,,events,thunderbird;events;,ahardtke,"<p>An old google calendar appointment keeps popping up, no matter which of the two options I choose (delete or reload changes). It stays off for a while, suddenly it pops up five to ten times one after another. It has been like this for weeks now. I can't locate it on the google calendar to delete it. What can I do? </p>",ahardtke;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,0.0,0.0,0.0,,,
1480443,2024-12-20 09:15:19 -0800,2024-12-21 10:18:38 -0800,en-US,thunderbird,When I open Thunderbird I get a window saying that a deleted email account is requesting my username and password.  How can I stop this? get a window with the message,False,,,False,1696519.0,1696241;1696252;1696291;1696333;1696334;1696348;1696456;1696492;1696519;,account-management,thunderbird;account-management;,jonathan0barr,"<p>I deleted an email address and it does not show in gmail on the web, but every time I open Thunderbird I get a window saying that the deleted email account is requesting my username and password.  How can I stop this? get a window with the message </p>",jonathan0barr;frisée;sfhowes;user213815874572776100201782415079883066567;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0",9.0,0.0,1.0,,,
1480445,2024-12-20 09:31:19 -0800,2024-12-24 09:18:10 -0800,en-US,thunderbird,I can't get access to my gerard@cict.uk,False,,,False,1697348.0,1697348;,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,dezeeuw.gerard,"<p>Due to a birst central heating pipe I had to move my computer system to another room. When I tried to re-login to my e-mail accounts on Thunderbird, I had no problems with my gmail account.  </p><p>But I had problems with my other account: gerard@cict.uk. The server name is <a href=""http://outlook.office365.com"" rel=""nofollow"">outlook.office365.com</a>. One of my outgoing server settings is: <a href=""http://smtp.office365.com"" rel=""nofollow"">smtp.office365.com</a>. The e-mail address gerard@cict.uk was bought from Namesco, who appears to be using Microsoft, presumably Outlook. Unfortunately I didn't make a backup of Thunderbird (just saw that it is possible), although I do have backups of my work up till 15 december 2024. Can you help? When trying to get back into my gerard@cict.uk system I changed some passwords. Strangely, having changed them I couldn't log in (incorrect password).  </p><p>I am depressed. I can of course continue to live, but I received about 100 emails a day. So reconstituting my system for gerard@cict.uk will take considerable time. </p>",dezeeuw.gerard;user213815874572776100201782415079883066567;,True,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15",1.0,0.0,0.0,,,
1480451,2024-12-20 09:52:07 -0800,2024-12-20 10:33:11 -0800,en-US,thunderbird,scan to email app,False,,,False,1696265.0,1696265;,customization,thunderbird;customization;,gclark1,<p>how to set Tbird as the default Email app for the SCAN to Email application from a scanner or how to create an association </p>,gclark1;frisée;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0",1.0,0.0,0.0,,,
1480454,2024-12-20 10:06:21 -0800,2024-12-20 10:50:15 -0800,en-US,thunderbird,Thunderbird: Safe to Delete cache2 Manually?,True,1696272.0,davidsk,False,1696272.0,1696272;,customization,thunderbird;customization;,Toolworker,"<p>Can cache2 be deleted manually, or must it be deleted by Settings / General / Disk Space / Clear Now? </p><p>I'm wondering whether it can be excluded from file system backups. </p>",Toolworker;davidsk;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36;solver_id:704516",1.0,0.0,0.0,,,
1480459,2024-12-20 10:35:04 -0800,2024-12-20 10:35:04 -0800,en-US,thunderbird,Thunderbird Hangs When Logging In to ATT/Yahoo Server.,False,,,False,,,profiles,thunderbird;profiles;,BillRK,"<p>Thunderbird on my wife's windows 10 pc opens but hangs trying to communicate with ATT/Yahoo server.  When none of the obvious troubleshooting steps helped, I thought the Profile might be corrupted.  I recovered only the 2 day-old Profile folder from my Retrospect backup set, renamed the current Profile folder, and pasted the older Profile in its place. Thunderbird then started, logged into the server, and downloaded emails. However, nothing about Firefox looked familiar - no the local options/folders, etc. were there. How do I get the original Thunderbird look and feel back for her (very important)? </p>",BillRK;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,0.0,0.0,0.0,,,
1480460,2024-12-20 10:49:38 -0800,2024-12-23 10:12:15 -0800,en-US,thunderbird,Deleted Inbox and trash emails.,False,,,False,1697068.0,1696683;1697025;1697043;1697057;1697068;,customization,thunderbird;customization;,djkeeley,"<p>Thunderbird continues to delete my trash and inbox emails.  I have tried multiple times to adjust the settings through those individual folders, but it does not seem to work.  I've tried going to Tools&gt;Account Settings&gt;Synchronization &amp; Storage&gt;Disc Space where I changed the setting to never delete.  Unfortunately, the SAVE box does not show on my screen so I'm assuming that is the problem.  How do I get the SAVE box to show so I can save my settings. </p>",djkeeley;frisée;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0",5.0,0.0,1.0,,,
1480461,2024-12-20 11:04:40 -0800,2024-12-24 07:48:50 -0800,en-US,thunderbird,Restore Calendar data from Windows Old,False,,,False,1697313.0,1697313;,calendar,thunderbird;calendar;,phil.3509mo,"<p>I recently re-installed Windows 10. When I installed TB on the new version, both address and (home) calendar data were missing. Not concerned with address as most were probably obsolete anyway. From the information on this forum I opened my TB profile and found the SQLITE files from calendar-data and also the same from my Windows.old file (see image).  </p><p>Is simply replacing the 4 SQLITE files from .old into the Profiles likely to restore the calendar data?  </p><p>The files in the backup folder in .old has only SQLITE file - local.v22.sqlite which was last modified in 2021. </p><p>Thanks. </p>",phil.3509mo;Toad-Hall;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",1.0,0.0,0.0,,,
1480462,2024-12-20 11:12:23 -0800,2024-12-23 10:54:36 -0800,en-US,thunderbird,"""Filter Rule""",True,1697109.0,user213815874572776100201782415079883066567,False,1697114.0,1696296;1697104;1697109;1697110;1697111;1697113;1697114;,send-and-receive-email,thunderbird;send-and-receive-email;,mark558,"<p>I have set a ""Filter Rule"" to forward any email with match to another folder. The issue is those email are also showing up in my inbox. I only need these in the ""Moved Folder"". </p>",mark558;user213815874572776100201782415079883066567;,True,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36;solver_id:6334250",7.0,0.0,0.0,,,
1480464,2024-12-20 11:51:42 -0800,2024-12-24 08:10:16 -0800,en-US,thunderbird,all I want is to get to my folders in Thunderbird,False,,,False,1697322.0,1697322;,account-management,needsinfo;thunderbird;account-management;,drpapp,<p>I reloaded thundebird three or more times and it ask me to give my name email and password then says no good all I want is to get to my folders to access my history </p>,drpapp;Toad-Hall;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",1.0,0.0,0.0,,,
1480467,2024-12-20 12:23:45 -0800,2024-12-20 15:59:54 -0800,en-US,thunderbird,Sending Emails in T/Bird,False,,,False,1696337.0,1696337;,send-and-receive-email,thunderbird;send-and-receive-email;,leibly,"<p>I have used Thunderbird for what seems a lifetime and never had any big issues. But ever since the Outlook requirement for Oauth arrived, it has been a horror show. I can not send emails on Gmail or Outlook accounts. And the the email password gets reset to a weird and very long creation under the SMTP category. And now my Titan email accounts neither send or receive. All of this worked before. I am at my wits end .... as I really do like how T/Bird worked .... and would like to continue to use it. And I have donated funds on several occasions. </p>",leibly;MattAuSupport;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,1.0,0.0,1.0,,,
1480476,2024-12-20 13:43:20 -0800,2024-12-20 13:56:39 -0800,en-US,thunderbird,Where is the Address Book File,False,,,False,1696302.0,1696302;,contacts,thunderbird;contacts;,david.leeder,"<p>Asked the subject question yesterday and got an answer to use export/import which worked fine on my first pc but failed on my second pc today and hung Thunder Bird during export step, first it appeared to be 107GB then... empty. Now there is no profile file and the export now fails every time? Thanks for your help David Leeder </p>",david.leeder;davidsk;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 AVG/131.0.0.0",1.0,0.0,0.0,,,
1480488,2024-12-20 14:38:46 -0800,2024-12-22 08:26:41 -0800,en-US,thunderbird,não consigo ver nem eliminar o lixo,False,,,True,1696748.0,1696748;,email-and-messaging,thunderbird;email-and-messaging;,luisribeiroferreira,<p><strong>bold text</strong> </p>,luisribeiroferreira;frisée;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0",1.0,0.0,0.0,,,
1480495,2024-12-20 15:53:25 -0800,2024-12-24 08:40:10 -0800,en-US,thunderbird,User is authenticated but not connected,False,,,False,1697332.0,1697332;,connectivity,thunderbird;connectivity;,guyster77,"<p>I am having a problem when connecting to my employer's office 365 server. I'm getting an error that says the current command did not succeed. User is authenticated but not connected. If I connect to the same account in Outlook, it works as it should. Everything was working fine until about a month ago. I had not made any changes to the configuration, except for possibly a version upgrade. I am getting same error on all computers running Thunderbird. Two are Windows machines, one is a Linux machine. I am currently on Thunderbird 128.5.2ESR. I have seen solutions on Google, and I have tried deleting the account, recreating it and changing the IPV6 DNS setting in config editor to true. Has my employer changed something that is not going to let me in? I really hope not, as I cannot stand Outlook. Even more so with the new Outlook. Thanks much for your help and advice. </p><p>Guy </p>",guyster77;Toad-Hall;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",1.0,0.0,2.0,,,
1480504,2024-12-20 16:56:37 -0800,2024-12-23 19:55:51 -0800,en-US,thunderbird,"when i get an attached file, thunderbird no longer opens it",False,,,False,1697208.0,1696877;1697123;1697208;,attachments,thunderbird;attachments;,rev.deluxe,"<p>i'm using: </p><p>Thunderbird 128.5.2esr (64-bit) Kubuntu 24.04 KDE Plasma 5.115.0 Qt 5.15.13 </p><p>when i get attached files, like .jpg, .png, or .pdf, i can see that the message has an attached file, but thunderbird no longer opens those files, or knows how to make other applications, like okular, gwenview, or inkscape open them. this USED TO BE a standard feature. </p><p>1. receive an attached file: FILE-NAME.pdf </p><p>at the bottom of the window is a bar that says ""1 attachment: FILE-NAME.pdf 3.8 kB"" </p><p>2. click on FILE-NAME.pdf </p><p>EXPECTED RESULT: FILE-NAME.pdf opens in okular </p><p>ACTUAL RESULT: nothing </p><p>3. alternate-click on FILE-NAME.pdf and choose ""Open"" from the context menu </p><p>EXPECTED RESULT: FILE-NAME.pdf opens in okular </p><p>ACTUAL RESULT: nothing </p><p>4. alternate-click on FILE-NAME.pdf and choose ""Save as..."" from the context menu, and save the file somewhere obvious. </p><p>5. navigate to somewhere obvious, and open the file </p><p>RESULT: FILE-NAME.pdf opens </p><p>i looked at ""Settings -&gt; General -&gt; Files &amp; Attachments"" and confirmed that ""Portable Document Format (PDF)"" is set to ""Use okular"". i also deleted, and re-added ""Portable Document Format (PDF)"" from ""Settings -&gt; General -&gt; Files &amp; Attachments"" with no change in the above reported behaviour. </p>",rev.deluxe;MattAuSupport;,True,False,False,;useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0,3.0,0.0,1.0,,,
