id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1586667,2026-06-10 17:43:14 +0000,2026-06-10 18:51:30 +0000,en-US,thunderbird,My comcast account got changed to a yahoo account and when that happened I stopped being able to received the comcast messges on thunderbird,False,,,False,1824485.0,1824485;,send-and-receive-email,windows-1011;thunderbird;send-and-receive-email;,ksyvruds,"<p>When all the comcast accounts migrated to yahoo, there wasn't supposed to be a change but I cannot send or receive messages through Thunderbird.   I deleted my old passwords and tried to use the one that works at yahoo but it is not working. </p><pre>Apparently I also have 3 thunderbirds running on my machine .  I don't know how to get rid of the old ones </pre> <p>I also got an error message that says 151.0.4 is not compatible with 151.0.3 </p>",ksyvruds;rednoise;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0;tb_version:151.0.3;os:Windows 10/11,1,0,0,,,
1586669,2026-06-10 17:57:37 +0000,2026-06-10 17:57:37 +0000,en-US,thunderbird,when i try to attach a document to my email  -  even a small doc -  it wont load anything  -  it just circles,False,,,False,,,attachments,windows-11;thunderbird;attachments;,Natascha1,<p>when i try to attach a document to my email  -  even a small doc -  it wont load anything  -  it just circles </p>,Natascha1;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36;tb_version:Version 140.11.1es;os:Windows 11",0,0,0,,,
1586673,2026-06-10 18:01:43 +0000,2026-06-10 19:22:11 +0000,en-US,thunderbird,"Error message ""Certificate for mobile.charter.net is not from a trusted source""",False,,,False,1824490.0,1824490;,encryption,thunderbird-140111;thunderbird-14011;windows-11;thunderbird;encryption;,kimmcwilliams,"<p>We have used mobile.charter,net for our emails since we signed up for your product. Now my husband gets the <a href=""http://mobile.charter.net"" rel=""nofollow"">mobile.charter.net</a> ""certificate is not from a trusted source"" error when Modzilla is retrieving emails.  I have the same email provider, and do not get the error message from Modzilla.  Can you help us correct this problem? </p>",kimmcwilliams;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0;tb_version:140.11.1esr;os:Windows 11",1,0,0,,,
1586675,2026-06-10 18:15:26 +0000,2026-06-10 18:59:45 +0000,en-US,thunderbird,Cannot link thunderbird to my email with new computer.,False,,,False,1824489.0,1824489;,passwords-and-sign-in,thunderbird-15101;thunderbird-1510;windows-11;thunderbird;passwords-and-sign-in;,JohnCrystal,"<p>I just bought a new desktop computer. It is a Lenovo using Windows 11. I downloaded Thunderbird (.exe) and attempted to install. The installation program does not recognize my credentials. I get an error message that says ""Authentication error. Unable to log in at server. Probably wrong configuration, username or password."" I have tried every variation I can think of, but no luck. I enlisted Best Buy Geek Squad, and over 2 hours later they have determined that the computer itself has no problems--it is Thunderbird that is refusing to recognize my credentials. I have 4 other devices--2 Iphones, an Ipad, and a laptop using Windows 10, and all have been, and still are, using Thunderbird with no issues. How do I get Thunderbird to recognize my credentials, which are valid on 4 other devices? </p>",JohnCrystal;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36 Edg/149.0.0.0;tb_version:151.0.1;os:Windows 11",1,0,0,,,
1586680,2026-06-10 18:27:57 +0000,2026-06-10 18:40:41 +0000,en-US,thunderbird,Thunderbird will not accept my mail server's certificate.,False,,,False,1824480.0,1824480;,encryption,thunderbird-15101;thunderbird-1510;windows-11;thunderbird;encryption;,lugh83,<p>I am unable to download email for my Bell email accounts.  For one of the two Bell accounts all messages disappeared.  I get an error message saying saying the server's certificate is invalid. </p>,lugh83;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0 Config/97.2.7021.22;tb_version:151.0.1;os:Windows 11;kb_visits_prior:[""/en-US/kb/cannot-receive-messages""]",1,0,0,,,
1586681,2026-06-10 18:28:01 +0000,2026-06-10 18:28:01 +0000,en-US,thunderbird,How to organize folders in a descending format?,False,,,False,,,customization,windows-1011;thunderbird;customization;,Oceanid,<p>Several of my folders are not correctly ordered in a descending manner as of recent times. How do I correct the misalignment? </p>,Oceanid;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:Not sure;os:Windows 10/11,0,0,0,,,
1586686,2026-06-10 18:42:30 +0000,2026-06-11 13:22:51 +0000,en-US,thunderbird,"""Click to Get New Mail"" Not Working by Left Click",False,,,False,1824714.0,1824589;1824714;,send-and-receive-email,thunderbird-15101;thunderbird-1510;windows-11;thunderbird;send-and-receive-email;,dgord798,"<p>When left clicking the ""get messages"" button, nothing happens, no synchronization or status bar of importing shows up. The only way I can synchronize mail is to right click and select ""get all new messages"". Is it intended to be this way? </p>",dgord798;rednoise;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36;tb_version:151.0.1;os:Windows 11;kb_visits_prior:[""/en-US/kb/keyboard-shortcuts-thunderbird""]",2,0,0,,,
1586695,2026-06-10 19:17:27 +0000,2026-06-10 20:30:54 +0000,en-US,thunderbird,Why no E mails since 5-31-2026?,False,,,False,1824515.0,1824515;,send-and-receive-email,thunderbird-11532;thunderbird-1153;windows-10;thunderbird;send-and-receive-email;,BillYoder,<p>Tell me how to get my E Mails back. Yahoo is punishment. </p>,BillYoder;rednoise;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36;tb_version:115.3.2 (32 bit);os:Windows 10",1,0,0,,,
1586710,2026-06-10 20:31:27 +0000,2026-06-11 16:39:04 +0000,en-US,thunderbird,I'm trying to add an account for a google workspace email that has my username as address-not ending in @gmail,False,,,False,1824786.0,1824786;,account-management,thunderbird-15101;thunderbird-1510;windows-11;thunderbird;account-management;,chasedzn1,"<p>I have a Google Workspace account which has my company name as a suffix, ie. @chase-design.net NOT @gmail. com. When I try to add an account automatically using the company suffix, Thunderbird does not recognize it. Is there a set-up guide that shows me step by step how to manually configure that type of setup? </p>",chasedzn1;norhorn;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36 AVG/147.0.0.0;tb_version:151.0.1 (64 bit);os:Windows 11",1,0,0,,,
1586712,2026-06-10 20:41:18 +0000,2026-06-10 20:41:18 +0000,en-US,thunderbird,Emails fail to send at first attempt.,False,,,False,,,send-and-receive-email,thunderbird-140111;thunderbird-14011;windows-11;thunderbird;send-and-receive-email;,Sunjester,"<p>A recent problem is that emails fail to send at first attempt, them work if I try again immediately afterwards. Any thoughts how to correct this. </p>",Sunjester;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36;tb_version:140.11.1esr;os:Windows 11;kb_visits_prior:[""/en-US/kb/cannot-send-messages""]",0,0,0,,,
1586715,2026-06-10 20:48:26 +0000,2026-06-11 01:35:06 +0000,en-US,thunderbird,Can I Mass Delete emails by Message Filter ? or any way to Delete several of the same sender emails,False,,,False,1824567.0,1824528;1824538;1824559;1824563;1824567;,send-and-receive-email,thunderbird-15101;thunderbird-1510;windows-10;thunderbird;send-and-receive-email;,JimDirt,"<p>I have about 19,000 + emails  in one of my email accounts  , I do not want to delete all of them  , just select groups  , like for example I have about 392 emails from Newegg  , what I want to do is get all of them in 1 place (I did this using the Filter Emails) , then I want to delete them all  , but I don't want to delete EVERY email I have stored </p><p>I tried but I couldn't find any way to do a mass delete  , like a Select All , Delete  , I couldn't even find Delete unless it was for each email , which would take forever to sort through 19,000+ emails and delete the ones I want deleted , but leaving the rest  </p><p>Is there any way to do this ?? , or is there a reason this has not been implimented ?? , it seems like a no brainer  , basically my email is running slow  , so when I click delete on a email , there is a pause before it deletes  , I am assuming because of the backlog of emails (already read) that I have in my Inbox that I didn't delete at the time  , and now have literally thousands of them </p><p>Basically what I was hoping for is to be able to take say ALL Newegg emails  , and put them together , then do a Select All and Delete  , but I couldn't find any way to do this  ,  that way I get rid of the ones that have expired , but keep other emails from other people/buisnesses and just do Selective Mass Deletion  </p><p>Thanks ... Jim </p>",JimDirt;rednoise;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36;tb_version:151.0.1 (64-bit);os:Windows 10",5,0,0,,,
1586809,2026-06-11 07:13:03 +0000,2026-06-11 07:13:03 +0000,fi,thunderbird,address book,False,,,False,,,contacts,thunderbird-15101;thunderbird-1510;windows-11;thunderbird;contacts;,pelander67,"<p>When I installed Mozilla on my new Windows 11 computer, the address book was found but not its groups. How do I solve the problem? </p>",pelander67;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36;tb_version:151.0.1 (64-bitt);os:Windows 11;kb_visits_prior:[""/fi/kb/thunderbirdin-tietojen-siirtaminen-toiseen-koneeseen""]",0,0,0,,,
1586811,2026-06-11 07:24:37 +0000,2026-06-12 00:52:56 +0000,en-US,thunderbird,I don/t get e-mail sent to myself,True,1824798.0,rednoise,False,1824829.0,1824798;1824827;1824829;,send-and-receive-email,windows-11;thunderbird;send-and-receive-email;,yellbird,<p>When I send e-mail to myself or someone else they and I don't receive it. </p>,yellbird;rednoise;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0;tb_version:151.0.164bit;os:Windows 11;kb_visits_prior:[""/en-US/kb/cannot-receive-messages""];solver_id:347837",3,0,0,,,
1586831,2026-06-11 10:38:52 +0000,2026-06-11 11:56:51 +0000,it,thunderbird,c'è un modo di vedere chi elimina le email?,False,,,False,1824690.0,1824690;,email-and-messaging,thunderbird-1520;beta;windows-10;thunderbird;email-and-messaging;,amministrazionedap,"<p>salve siccome siamo un'azienda e in ufficio le nostre email le usiamo più di 10 persone spesso vengono cancellate, c'è un modo di capire chi elimina le email? </p>",amministrazionedap;@next;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 OPR/132.0.0.0;tb_version:152.0b3 (64 bit);os:Windows 10",1,0,0,,,
1586840,2026-06-11 11:39:59 +0000,2026-06-12 09:13:58 +0000,en-US,thunderbird,"How do I switch off Thunderbird Calendar, so I can use Apple iCal instead?",False,,,False,1824899.0,1824699;1824727;1824739;1824761;1824771;1824867;1824890;1824893;1824899;,calendar,thunderbird-14902;thunderbird-1490;thunderbird;calendar;,jonas.moller.nielsen,"<p>I don't wish to use the calendar that comes with Thunderbird, but instead continuing with my Macintosh iCal.  </p><p>1) How do I switch off the Thunderbird calendar function? 2) How do I get the calendar invitations sent to me as an ICS file attachments, that I can open in Mac iCal. Just like in Airmail and in Microsoft Outlook. </p><p>Jonas Möller Nielsen Sweden </p>",jonas.moller.nielsen;Mapenzi;,False,False,False,;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:149.0) Gecko/20100101 Firefox/149.0;tb_version:149.0.2 (aarch64);os:Mac OS 26.5.1,9,0,0,,,
1586843,2026-06-11 12:06:49 +0000,2026-06-11 16:20:11 +0000,en-US,thunderbird,Recover a mailbox account I accidentally deleted,True,1824704.0,niayeshh,False,1824781.0,1824697;1824704;1824720;1824726;1824764;1824768;1824781;,import-and-export-email,thunderbird-140111;thunderbird-14011;windows-10;thunderbird;import-and-export-email;,niayeshh,"<p>Hi, I accidentally deleted all my emails on my desktop. I was in Account Settings and pressed the red ""Delete"" button that appears next to the account name on the screen. I was trying to reset the email account settings but when i pressed delete, the mail account and all my old messages were deleted from my desktop. </p><p>I do see a file in the  folder in User/appdata/roaming/thunderbird/profiles.../mail/mail.server.co.za that says ""Inbox"" and I THINK that might be my old emails but I can't seem to get Thunderbird to open the file. I've tried using ImportExportNG but it still won't open that file. </p><p>Is there a way to recover my old emails without having to take my computer to a specialist? </p><p>Appreciate any help. Hani </p>",niayeshh;davidsk;mozilla98;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0;tb_version:140.11.1esr;os:Windows 10;kb_visits_prior:[""/en-US/kb/profiles-where-thunderbird-stores-user-data""];solver_id:7698567",7,0,0,,,
1586849,2026-06-11 12:39:16 +0000,2026-06-11 15:50:56 +0000,en-US,thunderbird,Why can I not send emails from my account?,False,,,False,1824775.0,1824775;,send-and-receive-email,windows-11;thunderbird;send-and-receive-email;,sales496,<p>Why can I not send emails from my account? </p>,sales496;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0;tb_version:C:\Users\Ken\AppDa;os:Windows 11",1,0,0,,,
1586862,2026-06-11 14:20:51 +0000,2026-06-11 18:34:20 +0000,en-US,thunderbird,"when i type in the initial letters of an address to send an email, thunderbird is no longer retrieving the address from my address book.",False,,,False,1824801.0,1824774;1824801;,contacts,thunderbird-15101;thunderbird-1510;thunderbird;contacts;,radhe.rohr,"<p>a power shortage messed up my computer and i had to re-install thunderbird.  now when i type in the initial letters of an address that is in my address book, thunderbird no longer completes the address. </p>",radhe.rohr;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:151.0) Gecko/20100101 Firefox/151.0;tb_version:151.0.1 (aarch64);os:Mac OS Tahoe 26.1;kb_visits_prior:[""/en-US/kb/keyboard-shortcuts-thunderbird"", ""/en-US/kb/cannot-receive-messages""]",2,0,0,,,
1586878,2026-06-11 16:05:12 +0000,2026-06-11 16:05:12 +0000,en-US,thunderbird,Forgot Password,False,,,True,,,passwords-and-sign-in,thunderbird-15101;thunderbird-1510;windows-11;thunderbird;passwords-and-sign-in;,mike865,<p>I forgot my password may I have a reset </p>,mike865;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36;tb_version:151.0.1;os:Windows 11;kb_visits_prior:[""/en-US/kb/protect-your-thunderbird-passwords-primary-password""]",0,0,0,,,
